ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
24.839999999999904,87.96363636363637,157.0424242424243,241.07999999999998,241.08,24.839999999999904,123
25.022222222222158,88.67878787878787,158.31919191919195,243.04000000000002,243.04000000000002,25.022222222222155,124
25.181818181818116,89.3939393939394,159.59595959595964,245.00000000000003,244.99999999999997,25.181818181818112,125
25.330909090909024,90.10909090909092,160.87272727272733,246.96,246.96,25.33090909090903,126
25.466666666666622,90.82424242424243,162.14949494949502,248.92000000000002,248.92,25.466666666666622,127
25.585454545454507,91.53939393939395,163.42626262626268,250.88,250.87999999999994,25.585454545454503,128
25.69090909090905,92.25454545454548,164.70303030303037,252.84000000000003,252.84000000000003,25.690909090909045,129
25.78181818181813,92.969696969697,165.97979797979804,254.8,254.79999999999998,25.78181818181813,130
25.869494949494932,93.68484848484849,167.25656565656573,256.76,256.76000000000005,25.86949494949493,131
25.91999999999998,94.4,168.53333333333342,258.72,258.71999999999997,25.919999999999977,132
25.967272727272707,95.11515151515152,169.8101010101011,260.68000000000006,260.68,25.967272727272714,133
26.00323232323233,95.83030303030304,171.08686868686874,262.64,262.64000000000004,26.00323232323233,134
26.01818181818183,96.54545454545455,172.36363636363643,264.6,264.59999999999997,26.01818181818183,135
26.02181818181819,97.26060606060607,173.64040404040412,266.56000000000006,266.56,26.021818181818187,136
26.018181818181823,97.97575757575757,174.91717171717175,268.52,268.52000000000004,26.01818181818182,137
25.985454545454584,98.69090909090912,176.19393939393947,270.48,270.47999999999996,25.98545454545458,138
25.957979797979846,99.4060606060606,177.47070707070714,272.44,272.44,25.957979797979853,139
25.911111111111165,100.12121212121214,178.74747474747483,274.4,274.40000000000003,25.91111111111117,140
25.84000000000006,100.83636363636367,180.02424242424252,276.36,276.36,25.84000000000006,141
25.779393939394012,101.55151515151518,181.3010101010102,278.32000000000005,278.32000000000005,25.779393939394012,142
25.68888888888896,102.26666666666668,182.57777777777787,280.2800000000001,280.28000000000003,25.688888888888965,143
25.592727272727355,102.9818181818182,183.85454545454553,282.24,282.24,25.592727272727355,144
25.48282828282837,103.69696969696972,185.13131313131322,284.20000000000005,284.2,25.48282828282837,145
25.364848484848572,104.41212121212124,186.4080808080809,286.16,286.1600000000001,25.364848484848572,146
25.22181818181828,105.12727272727273,187.68484848484857,288.12000000000006,288.12,25.22181818181828,147
25.070707070707147,105.84242424242427,188.96161616161623,290.08000000000004,290.08,25.070707070707144,148
24.919191919191988,106.55757575757576,190.23838383838392,292.0400000000001,292.0400000000001,24.919191919191988,149
24.72727272727282,107.27272727272732,191.51515151515162,294.00000000000006,294.0,24.72727272727282,150
24.609292929293016,107.9878787878788,192.7919191919193,295.96000000000004,295.96,24.609292929293016,151
24.47030303030311,108.70303030303032,194.06868686868694,297.9200000000001,297.9200000000001,24.470303030303103,152
24.35272727272733,109.41818181818184,195.34545454545466,299.88000000000005,299.88,24.352727272727332,153
24.257777777777815,110.13333333333335,196.62222222222232,301.84000000000003,301.84000000000003,24.257777777777815,154
24.169696969697007,110.85656565656569,197.89898989899,303.80000000000007,303.8000000000001,24.169696969697007,155
24.08727272727276,111.56363636363639,199.17575757575767,305.76,305.7600000000001,24.08727272727276,156
24.02585858585862,112.2787878787879,200.45252525252533,307.72,307.7200000000001,24.02585858585863,157
23.97818181818184,112.99474747474747,201.72929292929302,309.68000000000006,309.6800000000001,23.978181818181845,158
23.941818181818203,113.70909090909092,203.0060606060607,311.64000000000004,311.64000000000016,23.9418181818182,159
23.931313131313136,114.43232323232326,204.2828282828284,313.6000000000001,313.6000000000001,23.93131313131314,160
23.926060606060613,115.13939393939395,205.5595959595961,315.56000000000006,315.5600000000001,23.92606060606061,161
23.934545454545454,115.85454545454547,206.83636363636373,317.52000000000004,317.5200000000001,23.934545454545457,162
23.9462626262626,116.56969696969699,208.11313131313142,319.4800000000001,319.4800000000001,23.9462626262626,163
23.987878787878774,117.28484848484851,209.3898989898991,321.44000000000005,321.44000000000005,23.987878787878778,164
24.000000000000014,118.00000000000003,210.6666666666668,323.40000000000003,323.4000000000001,24.000000000000007,165
24.091313131313115,118.73939393939398,211.94343434343446,325.36,325.36000000000007,24.091313131313115,166
24.152323232323187,119.43555555555554,213.22020202020212,327.32000000000005,327.3200000000001,24.152323232323187,167
24.244848484848422,120.14545454545458,214.4969696969698,329.2800000000001,329.2800000000001,24.24484848484842,168
24.334949494949427,120.86060606060607,215.7737373737375,331.24000000000007,331.24000000000007,24.334949494949427,169
24.448484848484792,121.57575757575759,217.0505050505052,333.20000000000005,333.20000000000016,24.44848484848479,170
24.545454545454486,122.29090909090911,218.32727272727283,335.1600000000001,335.1600000000001,24.54545454545449,171
24.70222222222217,123.00606060606063,219.60404040404052,337.1200000000001,337.12000000000006,24.70222222222217,172
24.839999999999904,123.72121212121215,220.8808080808082,339.0800000000001,339.08000000000015,24.839999999999907,173
24.96727272727262,124.43636363636367,222.1575757575759,341.0400000000001,341.04,24.967272727272615,174
25.090909090909005,125.15151515151518,223.4343434343436,343.0000000000001,343.0000000000001,25.090909090909,175
25.19111111111104,125.86666666666667,224.71111111111122,344.96000000000004,344.96000000000004,25.19111111111104,176
25.29818181818182,126.5818181818182,225.9878787878789,346.9200000000001,346.92000000000013,25.29818181818182,177
25.393939393939387,127.29696969696973,227.2646464646466,348.88000000000005,348.88,25.39393939393939,178
25.461818181818177,128.01212121212123,228.54141414141426,350.84000000000003,350.84000000000003,25.461818181818174,179
25.527272727272713,128.72727272727275,229.81818181818196,352.80000000000007,352.8000000000001,25.52727272727271,180
25.585050505050454,129.44242424242424,231.09494949494965,354.7600000000001,354.76000000000016,25.58505050505046,181
25.63232323232318,130.15757575757578,232.3717171717173,356.72,356.7200000000001,25.632323232323184,182
25.669090909090855,130.8727272727273,233.64848484848497,358.68000000000006,358.6800000000001,25.669090909090848,183
25.717171717171723,131.58787878787882,234.92525252525266,360.6400000000001,360.6400000000001,25.717171717171727,184
25.729292929292946,132.3030303030303,236.20202020202038,362.60000000000014,362.6000000000002,25.72929292929295,185
25.728484848484875,133.01818181818186,237.478787878788,364.56000000000006,364.56000000000006,25.728484848484875,186
25.715555555555607,133.73333333333335,238.7555555555557,366.5200000000001,366.52000000000004,25.715555555555603,187
25.696161616161664,134.44848484848487,240.0323232323234,368.48000000000013,368.48000000000013,25.69616161616166,188
25.669090909090954,135.16363636363639,241.30909090909105,370.4400000000001,370.44000000000005,25.66909090909095,189
25.636363636363676,135.8787878787879,242.58585858585872,372.4000000000001,372.4000000000001,25.636363636363683,190
25.597979797979846,136.5939393939394,243.86262626262635,374.3600000000001,374.3600000000001,25.59797979797985,191
25.527272727272766,137.3090909090909,245.1393939393941,376.32000000000005,376.32000000000016,25.52727272727277,192
25.45898989898999,138.02424242424246,246.41616161616173,378.2800000000001,378.28000000000003,25.45898989898999,193
25.382626262626335,138.73939393939398,247.69292929292942,380.2400000000001,380.2400000000001,25.38262626262634,194
25.3030303030304,139.45454545454547,248.96969696969714,382.20000000000005,382.2000000000001,25.3030303030304,195
25.211313131313243,140.169696969697,250.2464646464648,384.1600000000001,384.1600000000001,25.211313131313243,196
25.111111111111228,140.8848484848485,251.52323232323246,386.1200000000001,386.1200000000001,25.111111111111235,197
24.960000000000125,141.60000000000002,252.80000000000015,388.08000000000004,388.08000000000015,24.96000000000013,198
24.878787878788003,142.3151515151515,254.07676767676787,390.0400000000001,390.0400000000001,24.878787878788003,199
24.747474747474875,143.03030303030306,255.35353535353553,392.0000000000001,392.0000000000001,24.747474747474875,200
24.646060606060733,143.74545454545455,256.6303030303032,393.9600000000001,393.9600000000001,24.64606060606073,201
24.535757575757735,144.4606060606061,257.9070707070709,395.9200000000001,395.9200000000001,24.535757575757728,202
24.463434343434457,145.1757575757576,259.1838383838386,397.88000000000005,397.8800000000001,24.463434343434454,203
24.383030303030395,145.89090909090913,260.4606060606062,399.8400000000001,399.8400000000001,24.383030303030395,204
24.32727272727278,146.60606060606062,261.7373737373739,401.8000000000001,401.8000000000001,24.327272727272778,205
24.26909090909095,147.32121212121214,263.0141414141416,403.76000000000005,403.7600000000001,24.26909090909095,206
24.240000000000062,148.05818181818185,264.2909090909092,405.72000000000014,405.72000000000014,24.240000000000062,207
24.18424242424247,148.75151515151515,265.56767676767697,407.68000000000006,407.68000000000006,24.184242424242463,208
24.16000000000005,149.46666666666667,266.8444444444446,409.6400000000001,409.64000000000004,24.160000000000046,209
24.145454545454598,150.18181818181822,268.12121212121224,411.60000000000014,411.6000000000002,24.145454545454598,210
24.147474747474767,150.8969696969697,269.39797979797993,413.56000000000006,413.5600000000001,24.147474747474767,211
24.14545454545457,151.61212121212122,270.6747474747477,415.5200000000001,415.52000000000004,24.14545454545457,212
24.16363636363634,152.33090909090905,271.9515151515153,417.48000000000013,417.4800000000001,24.163636363636336,213
24.184242424242363,153.04242424242426,273.228282828283,419.44000000000017,419.4400000000001,24.184242424242363,214
24.220202020201956,153.75757575757575,274.5050505050507,421.40000000000015,421.4000000000002,24.220202020201953,215
24.29818181818177,154.4945454545455,275.7818181818184,423.3600000000001,423.3600000000001,24.29818181818177,216
24.348282828282773,155.1878787878788,277.058585858586,425.32000000000016,425.32000000000005,24.348282828282773,217
24.393535353535288,155.9030303030303,278.3353535353537,427.28000000000014,427.2800000000002,24.393535353535288,218
24.46787878787875,156.61818181818182,279.61212121212145,429.2400000000001,429.24000000000007,24.467878787878742,219
24.533333333333275,157.33333333333334,280.888888888889,431.20000000000016,431.2000000000001,24.533333333333275,220
24.643636363636265,158.04848484848486,282.1656565656567,433.1600000000002,433.1600000000002,24.643636363636265,221
24.736969696969595,158.76363636363638,283.4424242424244,435.1200000000001,435.1200000000001,24.736969696969595,222
24.85777777777764,159.4787878787879,284.7191919191921,437.08000000000015,437.08000000000015,24.857777777777642,223
24.959999999999823,160.1939393939394,285.9959595959598,439.04000000000013,439.0400000000002,24.959999999999823,224
24.99999999999986,160.9090909090909,287.2727272727275,441.0000000000001,441.00000000000006,24.999999999999865,225
25.14020202020188,161.6509090909091,288.5494949494951,442.96000000000015,442.9600000000001,25.140202020201883,226
25.218989898989726,162.33939393939391,289.8262626262628,444.92000000000013,444.9200000000002,25.218989898989726,227
25.277575757575594,163.05454545454543,291.1030303030305,446.8800000000001,446.8800000000001,25.27757575757559,228
25.34868686868675,163.76969696969695,292.3797979797982,448.84000000000015,448.84000000000015,25.348686868686755,229
25.39393939393927,164.4848484848485,293.6565656565658,450.8000000000002,450.8000000000001,25.393939393939267,230
25.43999999999982,165.2,294.9333333333335,452.76000000000016,452.7600000000003,25.43999999999982,231
25.469090909090706,165.9151515151515,296.2101010101012,454.72000000000014,454.72000000000014,25.469090909090706,232
25.49575757575744,166.63232323232327,297.4868686868689,456.6800000000002,456.6800000000001,25.49575757575744,233
25.527272727272607,167.34545454545454,298.7636363636366,458.6400000000002,458.64000000000016,25.527272727272603,234
25.505050505050377,168.06060606060606,300.04040404040427,460.60000000000014,460.60000000000014,25.505050505050384,235
25.525656565656526,168.78303030303027,301.31717171717185,462.5600000000002,462.5600000000002,25.52565656565653,236
25.541818181818105,169.4909090909091,302.59393939393965,464.5200000000002,464.52000000000027,25.54181818181811,237
25.518383838383745,170.2060606060606,303.8707070707072,466.48000000000013,466.4800000000001,25.51838383838374,238
25.495757575757484,170.92121212121214,305.1474747474749,468.44000000000017,468.44000000000017,25.495757575757487,239
25.466666666666615,171.63636363636363,306.4242424242426,470.40000000000015,470.40000000000026,25.46666666666661,240
25.420202020201938,172.35151515151514,307.7010101010103,472.3600000000001,472.3600000000002,25.420202020201938,241
25.38666666666656,173.06666666666666,308.977777777778,474.32000000000016,474.3200000000001,25.386666666666564,242
25.32727272727264,173.78181818181815,310.2545454545457,476.28000000000014,476.28000000000026,25.32727272727264,243
25.26868686868681,174.49696969696967,311.53131313131337,478.2400000000001,478.24000000000007,25.268686868686814,244
25.20202020202022,175.2121212121212,312.80808080808106,480.20000000000016,480.2000000000001,25.202020202020215,245
25.12727272727274,175.92727272727274,314.0848484848487,482.1600000000002,482.16000000000014,25.127272727272743,246
25.04848484848485,176.64242424242423,315.3616161616163,484.12000000000023,484.1200000000002,25.048484848484847,247
24.97373737373748,177.36969696969697,316.638383838384,486.08000000000015,486.08000000000027,24.97373737373748,248
24.878787878788007,178.07272727272726,317.9151515151517,488.0400000000002,488.04000000000013,24.878787878788007,249
24.747474747474886,178.78787878787878,319.1919191919194,490.0000000000002,490.00000000000017,24.747474747474882,250
24.672323232323365,179.5030303030303,320.4686868686871,491.96000000000015,491.96000000000015,24.67232323232336,251
24.589090909090988,180.2181818181818,321.7454545454547,493.9200000000002,493.92000000000013,24.589090909090984,252
24.528888888888975,180.93333333333334,323.0222222222224,495.8800000000002,495.8800000000001,24.528888888888975,253
24.45575757575761,181.64848484848483,324.2989898989901,497.8400000000002,497.84000000000015,24.455757575757616,254
24.412121212121217,182.36363636363637,325.57575757575773,499.80000000000024,499.80000000000024,24.412121212121217,255
24.38060606060606,183.07878787878786,326.8525252525254,501.7600000000002,501.76000000000005,24.38060606060606,256
24.331717171717155,183.79393939393938,328.1292929292931,503.7200000000002,503.72000000000014,24.331717171717152,257
24.31272727272732,184.51636363636365,329.4060606060608,505.6800000000003,505.6800000000002,24.31272727272732,258
24.302626262626323,185.2242424242424,330.6828282828285,507.6400000000002,507.6400000000004,24.302626262626315,259
24.24242424242434,185.93939393939388,331.9595959595962,509.60000000000014,509.6000000000002,24.24242424242434,260
24.272727272727433,186.66909090909093,333.2363636363639,511.5600000000002,511.5600000000002,24.27272727272743,261
24.3062626262628,187.36969696969695,334.51313131313157,513.5200000000002,513.5200000000003,24.306262626262804,262
24.305454545454744,188.08484848484846,335.7898989898992,515.4800000000002,515.4800000000001,24.30545454545474,263
24.320000000000146,188.79999999999995,337.06666666666683,517.4400000000002,517.44,24.320000000000142,264
24.357575757575884,189.5151515151515,338.3434343434345,519.4000000000002,519.4000000000003,24.35757575757588,265
24.387878787878897,190.230303030303,339.6202020202022,521.3600000000002,521.3600000000001,24.387878787878897,266
24.443636363636408,190.94545454545454,340.8969696969699,523.3200000000002,523.3200000000002,24.443636363636408,267
24.50343434343433,191.66060606060603,342.1737373737376,525.2800000000002,525.2800000000003,24.50343434343433,268
24.543030303030303,192.37575757575758,343.4505050505053,527.2400000000002,527.2400000000001,24.5430303030303,269
24.61818181818176,193.09090909090907,344.727272727273,529.2000000000003,529.2,24.61818181818176,270
24.6937373737373,193.80606060606058,346.0040404040406,531.1600000000003,531.1600000000003,24.693737373737296,271
24.77090909090903,194.52202020202014,347.28080808080836,533.1200000000001,533.1200000000001,24.770909090909026,272
24.883636363636302,195.23636363636362,348.55757575757593,535.0800000000003,535.0800000000002,24.8836363636363,273
24.96727272727267,195.95151515151514,349.8343434343436,537.0400000000002,537.0400000000003,24.967272727272675,274
24.99999999999995,196.66666666666669,351.1111111111113,539.0000000000002,539.0000000000002,24.99999999999995,275
25.069090909090896,197.41090909090906,352.387878787879,540.9600000000003,540.96,25.0690909090909,276
25.170101010100975,198.09696969696967,353.66464646464664,542.9200000000002,542.9200000000003,25.17010101010097,277
25.213737373737292,198.81212121212118,354.9414141414144,544.8800000000002,544.8800000000002,25.213737373737295,278
25.258181818181725,199.53090909090906,356.218181818182,546.8400000000001,546.8400000000001,25.258181818181725,279
25.317171717171615,200.2424242424242,357.49494949494965,548.8000000000002,548.8000000000003,25.31717171717161,280
25.34060606060598,200.95757575757574,358.77171717171734,550.7600000000002,550.7600000000001,25.340606060605985,281
25.36727272727268,201.67272727272723,360.04848484848503,552.7200000000003,552.7200000000001,25.367272727272677,282
25.401212121211994,202.38787878787872,361.3252525252527,554.6800000000002,554.6800000000003,25.401212121211998,283
25.410101010100846,203.10303030303027,362.6020202020204,556.6400000000002,556.6400000000003,25.410101010100842,284
25.41818181818164,203.81818181818178,363.8787878787881,558.6000000000003,558.6000000000001,25.418181818181644,285
