ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
617.4027002244975,635.470860763145,886.3985911865416,16839.238581291233,18051.23858129122,617.4027002244975,9030
617.8630579581696,635.9168295887922,886.6504213333877,16841.237611034452,18053.23761103446,617.8630579581696,9031
618.3214751782848,636.360857900883,886.9003109666769,16843.236640777675,18055.236640777668,618.3214751782848,9032
618.7779518848431,636.8029456994167,887.1482600864093,16845.235670520902,18057.235670520902,618.7779518848431,9033
619.2324880778444,637.2430929843938,887.3942686925847,16847.234700264118,18059.23470026412,619.2324880778444,9034
619.6850837572888,637.6812997558136,887.6383367852031,16849.23373000734,18061.23373000734,619.6850837572889,9035
620.1357389231763,638.1175660136765,887.8804643642646,16851.232759750557,18063.232759750565,620.1357389231763,9036
620.5844535755069,638.5518917579828,888.1206514297694,16853.231789493784,18065.231789493788,620.5844535755069,9037
621.0312277142808,638.9842769887317,888.3588979817171,16855.230819237004,18067.230819237004,621.0312277142808,9038
621.4760613394975,639.4147217059242,888.595204020108,16857.229848980227,18069.229848980223,621.4760613394975,9039
621.9189544511572,639.8432259095595,888.8295695449417,16859.228878723447,18071.22887872345,621.9189544511572,9040
622.3599070492603,640.269789599638,889.0619945562189,16861.227908466673,18073.227908466666,622.3599070492603,9041
622.7989191338062,640.6944127761593,889.2924790539389,16863.226938209893,18075.226938209893,622.7989191338062,9042
623.2359907047955,641.1170954391241,889.5210230381023,16865.225967953113,18077.22596795311,623.2359907047955,9043
623.6711217622278,641.5378375885317,889.7476265087082,16867.224997696336,18079.22499769634,623.6711217622278,9044
624.1043123061031,641.9566392243828,889.9722894657579,16869.224027439555,18081.22402743955,624.1043123061029,9045
624.5355623364213,642.3735003466762,890.1950119092502,16871.223057182782,18083.223057182782,624.5355623364213,9046
624.9648718531828,642.7884209554134,890.4157938391858,16873.222086925998,18085.222086926,624.9648718531828,9047
625.3922408563874,643.2014010505933,890.6346352555646,16875.221116669218,18087.221116669218,625.3922408563874,9048
625.817669346035,643.6124406322166,890.8515361583861,16877.220146412445,18089.220146412445,625.817669346035,9049
626.2411573221258,644.0215397002828,891.0664965476509,16879.219176155664,18091.219176155668,626.2411573221259,9050
626.6627047846597,644.428698254792,891.2795164233588,16881.218205898884,18093.218205898887,626.6627047846597,9051
627.0823117336365,644.8339162957444,891.4905957855098,16883.217235642107,18095.217235642103,627.0823117336365,9052
627.4999781690565,645.23719382314,891.6997346341037,16885.216265385334,18097.216265385334,627.4999781690565,9053
627.9157040909197,645.6385308369786,891.9069329691408,16887.215295128553,18099.215295128546,627.9157040909197,9054
628.3294894992258,646.0379273372603,892.1121907906212,16889.214324871773,18101.214324871777,628.3294894992258,9055
628.741334393975,646.4353833239849,892.3155080985443,16891.213354614993,18103.213354614996,628.741334393975,9056
629.1512387751674,646.8308987971528,892.5168848929109,16893.21238435822,18105.21238435822,629.1512387751674,9057
629.5592026428027,647.2244737567636,892.7163211737202,16895.21141410144,18107.21141410144,629.5592026428027,9058
629.9652259968813,647.6161082028176,892.9138169409728,16897.210443844662,18109.210443844662,629.9652259968813,9059
630.3693088374031,648.0058021353148,893.1093721946685,16899.20947358788,18111.20947358788,630.3693088374029,9060
630.787693262949,648.4097976528362,893.3192290333885,16901.208503331105,18113.208503331105,630.7876932629489,9061
631.2426369637973,648.8503524456601,893.5656451474107,16903.207533074325,18115.207533074325,631.2426369637973,9062
631.6956401510886,649.2889667249269,893.8101207478762,16905.206562817548,18117.206562817548,631.6956401510886,9063
632.146702824823,649.7256404906367,894.0526558347847,16907.205592560767,18119.205592560767,632.146702824823,9064
632.5958249850006,650.1603737427897,894.2932504081365,16909.20462230399,18121.204622303987,632.5958249850005,9065
633.0430066316212,650.5931664813859,894.5319044679311,16911.203652047214,18123.20365204721,633.0430066316212,9066
633.4882477646847,651.0240187064251,894.7686180141689,16913.202681790433,18125.202681790426,633.488247764685,9067
633.9315483841917,651.4529304179074,895.0033910468496,16915.201711533653,18127.201711533653,633.9315483841917,9068
634.3729084901415,651.8799016158328,895.2362235659735,16917.200741276883,18129.200741276876,634.3729084901415,9069
634.8123280825347,652.3049323002012,895.4671155715407,16919.199771020107,18131.1997710201,634.8123280825347,9070
635.2498071613708,652.7280224710128,895.6960670635506,16921.19880076332,18133.19880076332,635.2498071613704,9071
635.6853457266498,653.1491721282672,895.9230780420039,16923.197830506542,18135.197830506542,635.6853457266498,9072
636.1189437783719,653.5683812719651,896.1481485069002,16925.196860249758,18137.19686024976,636.1189437783719,9073
636.5506013165373,653.9856499021057,896.3712784582394,16927.195889992985,18139.195889992992,636.5506013165373,9074
636.9803183411458,654.4009780186898,896.5924678960222,16929.19491973621,18141.19491973621,636.9803183411458,9075
637.4080948521971,654.8143656217168,896.8117168202475,16931.193949479428,18143.193949479435,637.4080948521971,9076
637.8339308496918,655.2258127111868,897.0290252309163,16933.192979222647,18145.192979222647,637.8339308496918,9077
638.2578263336295,655.6353192871,897.2443931280278,16935.192008965874,18147.19200896587,638.2578263336294,9078
638.6797813040101,656.0428853494561,897.4578205115828,16937.191038709094,18149.19103870909,638.6797813040099,9079
639.0997957608339,656.4485108982552,897.6693073815808,16939.190068452317,18151.19006845231,639.099795760834,9080
639.5178697041007,656.8521959334978,897.8788537380217,16941.18909819554,18153.18909819554,639.5178697041009,9081
639.9340031338107,657.2539404551834,898.0864595809055,16943.18812793876,18155.188127938756,639.9340031338107,9082
640.348196049964,657.6537444633118,898.2921249102327,16945.187157681983,18157.187157681983,640.3481960499639,9083
640.7604484525602,658.0516079578836,898.4958497260028,16947.186187425206,18159.186187425206,640.7604484525602,9084
641.1707603415994,658.4475309388984,898.6976340282163,16949.185217168422,18161.18521716843,641.1707603415994,9085
641.5791317170817,658.8415134063563,898.8974778168728,16951.184246911642,18163.184246911642,641.579131717082,9086
641.9855625790071,659.233555360257,899.0953810919722,16953.18327665487,18165.183276654872,641.9855625790071,9087
642.3900529273757,659.6236568006011,899.2913438535147,16955.182306398092,18167.182306398092,642.3900529273757,9088
642.7926027621874,660.0118177273881,899.4853661015004,16957.181336141308,18169.181336141315,642.7926027621874,9089
643.193212083442,660.3980381406183,899.6774478359291,16959.18036588453,18171.18036588453,643.193212083442,9090
643.5918808911398,660.7823180402916,899.8675890568009,16961.179395627758,18173.17939562775,643.5918808911398,9091
643.9886091852808,661.164657426408,900.0557897641157,16963.178425370977,18175.178425370977,643.9886091852808,9092
644.3833969658647,661.5450562989673,900.2420499578736,16965.177455114197,18177.177455114197,644.3833969658647,9093
644.7762442328917,661.9235146579699,900.4263696380749,16967.176484857417,18179.176484857424,644.7762442328917,9094
645.1697512745293,662.3026327915833,900.6087488047191,16969.17551460064,18181.17551460064,645.1697512745293,9095
645.56135661288,662.6798492219093,900.7891874578064,16971.174544343863,18183.174544343867,645.56135661288,9096
645.9510214376737,663.0551251386785,900.9676855973364,16973.173574087086,18185.173574087086,645.9510214376737,9097
646.3387457489105,663.4284605418907,901.1442432233099,16975.172603830306,18187.17260383031,646.3387457489105,9098
646.7245295465904,663.7998554315461,901.3188603357266,16977.17163357353,18189.171633573522,646.7245295465904,9099
647.1083728307133,664.1693098076445,901.4915369345863,16979.17066331675,18191.17066331676,647.1083728307133,9100
647.4902756012792,664.536823670186,901.6622730198892,16981.169693059972,18193.16969305997,647.4902756012792,9101
647.8702378582883,664.9023970191706,901.8310685916347,16983.168722803195,18195.168722803202,647.8702378582885,9102
648.2482596017408,665.2660298545983,901.9979236498236,16985.167752546415,18197.16775254641,648.2482596017408,9103
648.6243408316361,665.627722176469,902.1628381944556,16987.166782289638,18199.166782289638,648.624340831636,9104
648.9984815479744,665.987473984783,902.3258122255307,16989.165812032858,18201.165812032858,648.9984815479745,9105
649.3706817507558,666.3452852795399,902.4868457430487,16991.16484177608,18203.16484177608,649.3706817507558,9106
649.7409414399804,666.70115606074,902.6459387470097,16993.163871519304,18205.163871519304,649.7409414399805,9107
650.1092606156479,667.0550863283831,902.8030912374144,16995.162901262527,18207.16290126252,650.1092606156479,9108
650.4756392777589,667.4070760824693,902.9583032142616,16997.161931005743,18209.16193100575,650.4756392777587,9109
650.8400774263127,667.7571253229986,903.1115746775521,16999.160960748966,18211.160960748966,650.8400774263126,9110
651.2025750613095,668.105234049971,903.2629056272856,17001.15999049219,18213.159990492193,651.2025750613096,9111
651.5631321827494,668.4514022633864,903.4122960634622,17003.159020235413,18215.159020235413,651.5631321827494,9112
651.9217487906326,668.795629963245,903.559745986082,17005.158049978632,18217.15804997864,651.9217487906326,9113
652.2784248849588,669.1379171495466,903.7052553951448,17007.157079721856,18219.15707972185,652.2784248849589,9114
652.6331604657281,669.4782638222914,903.8488242906508,17009.156109465075,18221.156109465068,652.633160465728,9115
652.9859555329404,669.8166699814792,903.9904526725998,17011.155139208302,18223.155139208302,652.9859555329404,9116
653.3368100865957,670.1531356271103,904.130140540992,17013.154168951518,18225.154168951518,653.3368100865957,9117
653.6857241266944,670.4876607591841,904.267887895827,17015.153198694738,18227.153198694745,653.6857241266944,9118
654.0326976532358,670.8202453777012,904.4036947371053,17017.152228437964,18229.15222843796,654.0326976532358,9119
654.3777306662206,671.1508894826616,904.626048483024,17019.151258181184,18231.151258181184,654.3777306662208,9120
654.7208231656483,671.4795930740647,904.8464811205213,17021.15028792441,18233.1502879244,654.7208231656483,9121
655.0619751515193,671.806356151911,905.0649926495973,17023.149317667627,18235.14931766763,655.0619751515193,9122
655.4011866238333,672.1311787162005,905.2815830702516,17025.14834741085,18237.14834741085,655.4011866238333,9123
655.7384575825903,672.454060766933,905.4962523824852,17027.14737715407,18239.14737715408,655.7384575825903,9124
656.0737880277902,672.7750023041085,905.709000586297,17029.146406897293,18241.146406897293,656.0737880277903,9125
656.4071779594335,673.0940033277273,905.9198276816876,17031.145436640516,18243.145436640516,656.4071779594336,9126
656.7386273775197,673.411063837789,906.1287336686568,17033.144466383732,18245.14446638373,656.73862737752,9127
657.0681362820493,673.7261838342939,906.3357185472047,17035.14349612696,18247.143496126955,657.0681362820493,9128
657.3957046730218,674.0393633172419,906.5407823173313,17037.142525870182,18249.142525870182,657.3957046730218,9129
657.7213325504373,674.3506022866328,906.7439249790364,17039.1415556134,18251.1415556134,657.7213325504373,9130
658.0450199142957,674.6599007424669,906.9451465323205,17041.140585356618,18253.140585356625,658.0450199142957,9131
658.3667667645976,674.9672586847441,907.1444469771832,17043.139615099848,18255.13961509984,658.3667667645975,9132
658.6865731013422,675.2726761134645,907.341826313624,17045.138644843064,18257.138644843068,658.6865731013422,9133
659.0044389245303,675.5761530286278,907.537284541644,17047.13767458629,18259.13767458629,659.0044389245303,9134
659.3203642341613,675.8776894302342,907.7308216612423,17049.13670432951,18261.13670432951,659.3203642341613,9135
659.6343490302354,676.1772853182838,907.9224376724196,17051.135734072734,18263.135734072734,659.6343490302354,9136
659.9463933127525,676.4749406927765,908.1121325751757,17053.134763815957,18265.13476381596,659.9463933127524,9137
660.2564970817127,676.7706555537122,908.2999063695099,17055.133793559173,18267.133793559176,660.2564970817127,9138
660.564660337116,677.064429901091,908.4857590554228,17057.132823302396,18269.1328233024,660.564660337116,9139
660.8708830789624,677.356263734913,908.6696906329147,17059.131853045616,18271.13185304562,660.8708830789624,9140
661.175165307252,677.6461570551778,908.8517011019853,17061.130882788842,18273.130882788835,661.175165307252,9141
661.4775070219846,677.934109861886,909.0317904626344,17063.129912532062,18275.129912532062,661.4775070219846,9142
661.7779082231602,678.2201221550372,909.2099587148622,17065.12894227528,18277.12894227528,661.7779082231602,9143
662.0763689107789,678.5041939346313,909.3862058586686,17067.1279720185,18279.12797201851,662.0763689107789,9144
662.3728890848407,678.7863252006687,909.5605318940536,17069.127001761728,18281.127001761717,662.3728890848407,9145
662.6674687453458,679.0665159531491,909.7329368210176,17071.126031504948,18283.126031504948,662.6674687453458,9146
662.9601078922938,679.3447661920726,909.9034206395598,17073.125061248167,18285.125061248167,662.9601078922938,9147
663.2508065256848,679.6210759174393,910.071983349681,17075.12409099139,18287.124090991398,663.2508065256849,9148
663.539564645519,679.8954451292489,910.2386249513806,17077.123120734614,18289.12312073461,663.539564645519,9149
663.8263822517963,680.1678738275016,910.4033454446593,17079.122150477837,18291.12215047784,663.8263822517963,9150
664.1112593445167,680.4383620121977,910.566144829516,17081.121180221056,18293.121180221056,664.1112593445167,9151
664.3941959236803,680.7069096833362,910.7270231059517,17083.120209964276,18295.120209964283,664.3941959236803,9152
664.6751919892865,680.9735168409184,910.8859802739661,17085.1192397075,18297.1192397075,664.6751919892865,9153
664.9542475413364,681.2381834849434,911.0430163335593,17087.118269450722,18299.118269450715,664.9542475413363,9154
665.231362579829,681.5009096154116,911.1981312847307,17089.117299193942,18301.117299193942,665.231362579829,9155
665.5065371047648,681.7616952323227,911.3513251274808,17091.116328937158,18303.116328937158,665.5065371047648,9156
665.7797711161436,682.0205403356773,911.50259786181,17093.115358680392,18305.115358680392,665.7797711161436,9157
666.0510646139655,682.2774449254748,911.6519494877176,17095.114388423608,18307.114388423604,666.0510646139655,9158
666.3204175982306,682.5324090017152,911.7993800052041,17097.11341816683,18309.11341816683,666.3204175982306,9159
666.5878300689387,682.7854325643989,911.9448894142688,17099.112447910047,18311.112447910047,666.5878300689387,9160
666.85330202609,683.0365156135256,912.0884777149124,17101.11147765327,18313.111477653278,666.85330202609,9161
667.1842081005641,683.3530327799751,912.2975195380144,17103.110507396494,18315.11050739649,667.1842081005641,9162
667.5540796870772,683.7085154584637,912.5455462782913,17105.109537139717,18317.109537139724,667.5540796870772,9163
667.9220107600337,684.0620576233955,912.7916519101466,17107.108566882936,18319.108566882936,667.9220107600337,9164
668.2880013194329,684.4136592747705,913.0358364335806,17109.10759662616,18321.107596626163,668.2880013194329,9165
668.6520513652753,684.7633204125883,913.2780998485933,17111.106626369387,18323.106626369387,668.6520513652753,9166
669.0141608975607,685.1110410368492,913.5184421551846,17113.105656112602,18325.105656112595,669.0141608975607,9167
669.3743299162892,685.4568211475535,913.7568633533543,17115.104685855826,18327.104685855826,669.3743299162892,9168
669.7325584214611,685.8006607447005,913.9933634431031,17117.10371559905,18329.10371559904,669.732558421461,9169
670.0888464130757,686.1425598282908,914.2279424244304,17119.10274534227,18331.10274534227,670.0888464130757,9170
670.4431938911338,686.4825183983241,914.4606002973364,17121.101775085488,18333.101775085488,670.4431938911338,9171
670.7956008556346,686.8205364548005,914.6913370618213,17123.100804828708,18335.100804828715,670.7956008556346,9172
671.1460673065785,687.15661399772,914.9201527178843,17125.099834571934,18337.09983457193,671.1460673065785,9173
671.4945932439657,687.4907510270826,915.1470472655262,17127.098864315158,18339.09886431516,671.4945932439657,9174
671.8411786677957,687.8229475428882,915.3720207047467,17129.097894058374,18341.09789405837,671.8411786677958,9175
672.1858235780692,688.1532035451372,915.595073035546,17131.096923801597,18343.096923801604,672.1858235780692,9176
672.5285279747852,688.4815190338287,915.8162042579236,17133.09595354482,18345.09595354482,672.5285279747853,9177
672.869291857945,688.8078940089639,916.0354143718804,17135.094983288043,18347.09498328804,672.869291857945,9178
673.2081152275475,689.1323284705417,916.2527033774156,17137.094013031263,18349.094013031267,673.2081152275475,9179
673.5449980835931,689.4548224185629,916.4680712745294,17139.09304277449,18351.09304277448,673.5449980835931,9180
673.8799404260818,689.7753758530272,916.681518063222,17141.092072517706,18353.09207251771,673.8799404260818,9181
674.2129422550138,690.0939887739345,916.8930437434932,17143.09110226093,18355.09110226092,674.2129422550138,9182
674.5440035703887,690.4106611812848,917.102648315343,17145.090132004152,18357.090132004152,674.5440035703887,9183
674.8731243722067,690.7253930750783,917.3103317787717,17147.089161747368,18359.089161747368,674.8731243722065,9184
675.2003046604676,691.038184455315,917.5160941337787,17149.08819149059,18361.088191490602,675.2003046604675,9185
675.5255444351717,691.3490353219943,917.7199353803644,17151.087221233818,18363.08722123381,675.5255444351717,9186
675.8488436963189,691.6579456751172,918.0109930087656,17153.086250977038,18365.08625097704,675.8488436963189,9187
676.1702024439094,691.9649155146831,918.3001489338806,17155.085280720257,18367.085280720257,676.1702024439093,9188
676.4896206779426,692.2699448406917,918.58740315571,17157.08431046348,18369.084310463488,676.4896206779426,9189
676.8070983984193,692.5730336531437,918.8727556742537,17159.0833402067,18371.0833402067,676.8070983984193,9190
677.1226356053387,692.8741819520392,919.1562064895115,17161.082369949923,18373.082369949923,677.1226356053387,9191
677.4362322987014,693.173389737377,919.4377556014836,17163.081399693147,18375.081399693147,677.4362322987014,9192
677.7478884785072,693.4706570091583,919.71740301017,17165.08042943637,18377.08042943636,677.7478884785072,9193
678.0576041447558,693.7659837673825,919.9951487155704,17167.07945917959,18379.079459179597,678.0576041447558,9194
678.3653792974477,694.0593700120502,920.2709927176852,17169.07848892281,18381.07848892281,678.3653792974479,9195
678.6712139365831,694.3508157431604,920.5449350165144,17171.077518666032,18383.077518666032,678.6712139365831,9196
678.9751080621609,694.640320960714,920.8169756120576,17173.076548409255,18385.07654840925,678.9751080621611,9197
679.2770616741823,694.9278856647107,921.0871145043152,17175.075578152475,18387.075578152482,679.2770616741819,9198
679.5770747726464,695.2135098551505,921.3553516932866,17177.074607895698,18389.07460789569,679.5770747726465,9199
679.8751473575538,695.4971935320332,921.6216871789724,17179.073637638914,18391.073637638918,679.8751473575538,9200
680.1712794289043,695.7789366953592,921.8861209613726,17181.07266738214,18393.07266738214,680.1712794289043,9201
680.4654709866978,696.0587393451282,922.1486530404868,17183.071697125364,18395.071697125368,680.4654709866978,9202
680.7577220309344,696.3366014813402,922.4092834163156,17185.070726868584,18397.070726868584,680.7577220309344,9203
681.048032561614,696.6125231039955,922.6680120888583,17187.06975661181,18399.069756611803,681.048032561614,9204
681.3364025787369,696.8865042130938,922.9248390581154,17189.068786355027,18401.06878635503,681.3364025787369,9205
681.6228320823028,697.1585448086349,923.1797643240866,17191.06781609825,18403.06781609824,681.6228320823028,9206
681.9073210723118,697.4286448906195,923.432787886772,17193.066845841473,18405.066845841477,681.9073210723118,9207
682.1898695487637,697.6968044590469,923.6839097461716,17195.065875584693,18407.065875584693,682.1898695487637,9208
682.4704775116588,697.9630235139177,923.9331299022856,17197.064905327912,18409.064905327912,682.4704775116588,9209
682.749144960997,698.2273020552313,924.1804483551136,17199.063935071135,18411.06393507113,682.749144960997,9210
683.0258718967784,698.4896400829883,924.4258651046562,17201.06296481436,18413.06296481436,683.0258718967783,9211
683.3006583190028,698.7500375971878,924.6693801509127,17203.06199455758,18415.06199455757,683.3006583190028,9212
683.5735042276702,699.0084945978308,924.9109934938837,17205.0610243008,18417.061024300805,683.5735042276701,9213
683.8444096227807,699.265011084917,925.1507051335684,17207.060054044017,18419.060054044017,683.8444096227807,9214
684.1133745043344,699.5195870584462,925.388515069968,17209.059083787244,18421.05908378725,684.1133745043344,9215
684.3803988723313,699.7722225184183,925.6244233030817,17211.058113530467,18423.058113530467,684.3803988723313,9216
684.645482726771,700.0229174648337,925.8584298329092,17213.05714327369,18425.057143273683,684.645482726771,9217
684.9086260676537,700.2716718976918,926.0905346594515,17215.05617301691,18427.05617301691,684.9086260676537,9218
685.1698288949799,700.5184858169936,926.3207377827072,17217.055202760133,18429.055202760133,685.1698288949799,9219
685.429091208749,700.763359222738,926.5490392026776,17219.054232503353,18431.054232503357,685.429091208749,9220
685.6864130089613,701.0062921149257,926.7754389193624,17221.053262246576,18433.053262246573,685.6864130089613,9221
685.9417942956162,701.2472844935562,926.9999369327612,17223.052291989796,18435.0522919898,685.9417942956162,9222
686.1952350687147,701.4863363586302,927.222533242874,17225.051321733015,18437.05132173301,686.1952350687147,9223
686.4467353282562,701.7234477101473,927.4432278497017,17227.05035147624,18439.050351476246,686.4467353282562,9224
686.6962950742408,701.9586185481071,927.6620207532428,17229.04938121946,18441.049381219455,686.6962950742408,9225
686.943914306668,702.1918488725103,927.8789119534987,17231.04841096268,18443.04841096269,686.943914306668,9226
687.1895930255389,702.4231386833565,928.0939014504687,17233.047440705905,18445.0474407059,687.1895930255389,9227
687.4333312308528,702.6524879806458,928.306989244153,17235.046470449128,18447.04647044913,687.4333312308528,9228
687.6751289226096,702.879896764378,928.5181753345514,17237.045500192347,18449.045500192347,687.6751289226096,9229
687.9153159881149,703.1056949218588,928.727459721664,17239.04452993557,18451.044529935563,687.9153159881149,9230
688.1545327968413,703.3305228225606,928.9348424054907,17241.04355967879,18453.04355967879,688.1545327968413,9231
688.3918090920105,703.5534102097054,929.1403233860319,17243.042589422017,18455.04258942201,688.3918090920104,9232
688.6271448736228,703.7743570832931,929.3439026632872,17245.041619165233,18457.04161916524,688.6271448736228,9233
688.8605401416781,703.9933634433241,929.5455802372568,17247.040648908456,18459.040648908456,688.8605401416781,9234
689.0919948961766,704.2104292897981,929.7453561079407,17249.039678651676,18461.039678651683,689.0919948961766,9235
689.3215091371183,704.4255546227151,929.9432302753387,17251.038708394906,18463.0387083949,689.3215091371183,9236
689.5490828645029,704.6387394420752,930.1392027394506,17253.037738138122,18465.037738138126,689.5490828645029,9237
689.7747160783307,704.8499837478786,930.3332735002774,17255.03676788134,18467.03676788134,689.7747160783307,9238
689.9984087786015,705.0592875401248,930.525442557818,17257.03579762456,18469.03579762457,689.9984087786015,9239
690.2201609653156,705.2666508188142,930.7157099120732,17259.034827367792,18471.034827367785,690.2201609653156,9240
690.4399726384725,705.4720735839469,930.9040755630419,17261.033857111008,18473.033857111008,690.4399726384725,9241
690.6578437980728,705.6755558355223,931.0905395107254,17263.032886854227,18475.03288685423,690.6578437980727,9242
690.8737744441157,705.8770975735408,931.2751017551227,17265.03191659745,18477.031916597447,690.8737744441157,9243
691.0877645766021,706.0766987980028,931.4577622962347,17267.03094634067,18479.030946340677,691.0877645766021,9244
691.2998141955313,706.2743595089078,931.6385211340609,17269.029976083897,18481.029976083893,691.2998141955313,9245
691.5099233009039,706.4700797062555,931.8173782686013,17271.029005827117,18483.02900582712,691.5099233009039,9246
691.7180918927196,706.6638593900467,931.9943336998557,17273.028035570336,18485.028035570336,691.7180918927194,9247
691.9243199709781,706.8556985602806,932.1693874278244,17275.02706531356,18487.027065313563,691.9243199709781,9248
692.1286075356797,707.045597216958,932.3425394525074,17277.026095056786,18489.026095056786,692.1286075356797,9249
692.3309545868246,707.2335553600783,932.5137897739044,17279.025124800002,18491.025124800006,692.3309545868245,9250
692.5313611244127,707.4195729896416,932.6831383920157,17281.024154543225,18493.024154543225,692.5313611244126,9251
692.7298271484434,707.6036501056482,932.8505853068416,17283.02318428644,18495.02318428645,692.7298271484434,9252
692.9263526589175,707.7857867080977,933.0161305183811,17285.02221402967,18497.02221402967,692.9263526589175,9253
693.1209376558348,707.96598279699,933.1797740266353,17287.02124377289,18499.021243772884,693.1209376558346,9254
693.3135821391948,708.1442383723257,933.3415158316037,17289.020273516115,18501.020273516115,693.3135821391948,9255
693.5042861089981,708.3205534341048,933.5013559332859,17291.019303259334,18503.019303259327,693.5042861089983,9256
693.6930495652446,708.4949279823265,933.6592943316828,17293.018333002554,18505.01833300256,693.6930495652446,9257
693.8798725079341,708.6673620169914,933.8153310267936,17295.017362745777,18507.017362745777,693.8798725079341,9258
694.0647549370666,708.8378555380998,933.969466018619,17297.016392488997,18509.016392489,694.0647549370666,9259
694.2476968526422,709.0064085456507,934.1216993071583,17299.01542223222,18511.015422232216,694.2476968526422,9260
694.428698254661,709.1730210396449,934.272030892412,17301.01445197544,18513.01445197545,694.4286982546611,9261
694.6077591431227,709.3376930200823,934.42046077438,17303.013481718666,18515.013481718666,694.6077591431227,9262
694.7848795180278,709.5004244869626,934.566988953062,17305.012511461886,18517.01251146189,694.7848795180278,9263
694.9600593793757,709.6612154402862,934.7116154284585,17307.011541205105,18519.011541205105,694.9600593793757,9264
695.1640752721875,709.8508424250732,934.8851167455896,17309.010570948325,18521.01057094833,695.1640752721877,9265
695.3802775901288,710.0526558349901,935.0708432981212,17311.009600691552,18523.009600691552,695.3802775901287,9266
695.5945393945128,710.2525287313498,935.2546681473673,17313.008630434775,18525.008630434768,695.5945393945128,9267
695.8068606853401,710.4504611141525,935.4365912933272,17315.007660177995,18527.007660177995,695.8068606853401,9268
696.0172414626105,710.6464529833985,935.6166127360016,17317.006689921218,18529.006689921207,696.0172414626103,9269
696.225681726324,710.8405043390873,935.7947324753903,17319.005719664434,18531.00571966444,696.225681726324,9270
696.4321814764805,711.0326151812192,935.9709505114932,17321.004749407657,18533.004749407657,696.4321814764805,9271
696.6367407130801,711.2227855097943,936.14526684431,17323.00377915088,18535.003779150884,696.6367407130801,9272
696.8393594361229,711.4110153248126,936.3176814738415,17325.002808894104,18537.0028088941,696.8393594361229,9273
697.0400376456088,711.5973046262739,936.488194400087,17327.001838637323,18539.00183863733,697.0400376456088,9274
697.2387753415376,711.7816534141783,936.6568056230467,17329.000868380546,18541.000868380543,697.2387753415376,9275
697.4355725239093,711.9640616885257,936.8235151427208,17330.999898123766,18542.999898123773,697.4355725239096,9276
697.6304291927248,712.1445294493162,936.9883229591087,17332.99892786699,18544.99892786699,697.6304291927248,9277
697.8233453479828,712.3230566965499,937.1512290722113,17334.997957610212,18546.99795761021,697.8233453479828,9278
698.0143209896837,712.4996434302268,937.3122334820278,17336.996987353436,18548.996987353432,698.0143209896839,9279
698.2033561178282,712.6742896503465,937.4713361885588,17338.99601709665,18550.996017096648,698.2033561178283,9280
698.3904507324157,712.8469953569094,937.6285371918036,17340.995046839875,18552.995046839882,698.3904507324157,9281
698.5756048334462,713.0177605499154,937.7838364917633,17342.994076583098,18554.99407658309,698.5756048334462,9282
698.7588184209199,713.1865852293645,937.9372340884368,17344.993106326318,18556.993106326318,698.7588184209199,9283
698.9400914948365,713.3534693952565,938.0887299818244,17346.99213606954,18558.992136069537,698.9400914948365,9284
699.1194240551962,713.5184130475917,938.2383241719265,17348.99116581276,18560.991165812768,699.1194240551962,9285
699.2968161019992,713.6814161863701,938.3860166587426,17350.990195555987,18562.990195555984,699.2968161019992,9286
699.4722676352451,713.8424788115915,938.5318074422728,17352.98922529921,18564.98922529921,699.4722676352451,9287
699.6457786549339,714.0016009232561,938.6756965225177,17354.988255042426,18566.988255042423,699.6457786549339,9288
699.8173491610663,714.1587825213637,938.8176838994766,17356.987284785646,18568.987284785653,699.8173491610663,9289
699.9869791536414,714.3140236059143,938.9577695731496,17358.986314528873,18570.98631452887,699.9869791536414,9290
700.1546686326598,714.4673241769078,939.0959535435373,17360.985344272092,18572.985344272096,700.1546686326598,9291
700.320417598121,714.618684234345,939.2322358106387,17362.984374015316,18574.98437401532,700.3204175981209,9292
700.4842260500252,714.7681037782249,939.3666163744543,17364.983403758535,18576.983403758528,700.4842260500253,9293
700.646093988373,714.9155828085478,939.4990952349845,17366.982433501755,18578.982433501762,700.646093988373,9294
700.8060214131636,715.0611213253137,939.6296723922287,17368.98146324498,18580.981463244974,700.8060214131634,9295
700.9640083243975,715.2047193285233,939.7583478461872,17370.9804929882,18582.9804929882,700.9640083243975,9296
701.1200547220741,715.3463768181754,939.8851215968598,17372.979522731424,18584.979522731417,701.1200547220743,9297
701.2741606061943,715.4860937942708,940.0099936442468,17374.97855247464,18586.978552474644,701.274160606194,9298
701.4263259767571,715.6238702568093,940.1329639883479,17376.977582217867,18588.977582217864,701.4263259767571,9299
701.5765508337628,715.7597062057907,940.2540326291632,17378.97661196109,18590.97661196109,701.576550833763,9300
701.7248351772121,715.8936016412155,940.3731995666928,17380.97564170431,18592.97564170431,701.7248351772121,9301
701.8711790071042,716.0255565630832,940.4904648009367,17382.974671447526,18594.974671447537,701.8711790071044,9302
702.0155823234398,716.1555709713939,940.6058283318947,17384.973701190753,18596.97370119075,702.0155823234398,9303
702.1580451262181,716.2836448661477,940.719290159567,17386.972730933972,18598.972730933983,702.1580451262181,9304
