ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
1109.356984564381,1115.699777298169,10756.236479551859,19250.23647955186,21112.236479551862,1109.356984564381,10559
1108.5879347619755,1114.9218576020933,10756.235933712249,19252.23593371225,21114.23593371224,1108.5879347619755,10560
1107.8178806146868,1114.1429335611338,10756.23538787264,19254.235387872635,21116.23538787263,1107.8178806146868,10561
1107.0468221225146,1113.3630051752914,10756.234842033024,19256.234842033024,21118.23484203303,1107.0468221225146,10562
1106.2747592854594,1112.5820724445655,10756.234296193414,19258.23429619341,21120.2342961934,1106.2747592854594,10563
1105.5016921035208,1111.8001353689563,10756.233750353804,19260.233750353807,21122.2337503538,1105.5016921035208,10564
1104.7276205766987,1111.017193948464,10756.233204514192,19262.233204514192,21124.2332045142,1104.7276205766987,10565
1103.9525447049934,1110.233248183088,10756.23265867458,19264.232658674584,21126.23265867457,1103.9525447049934,10566
1103.176464488405,1109.4482980728294,10756.23211283497,19266.23211283497,21128.232112834965,1103.1764644884047,10567
1102.399379926933,1108.6623436176872,10756.231566995359,19268.23156699536,21130.231566995364,1102.399379926933,10568
1101.6212910205777,1107.8753848176614,10756.231021155749,19270.23102115575,21132.231021155734,1101.6212910205777,10569
1100.8421977693392,1107.0874216727523,10756.230475316137,19272.230475316137,21134.230475316133,1100.8421977693392,10570
1100.0621001732177,1106.2984541829603,10756.229929476523,19274.229929476518,21136.229929476533,1100.0621001732177,10571
1099.2809982322124,1105.5084823482846,10756.229383636914,19276.229383636917,21138.229383636903,1099.2809982322124,10572
1098.4988919463244,1104.7175061687258,10756.228837797302,19278.228837797305,21140.228837797305,1098.498891946324,10573
1097.7157813155525,1103.925525644284,10756.228291957692,19280.228291957694,21142.228291957694,1097.7157813155525,10574
1096.9316663398972,1103.1325407749584,10756.227746118082,19282.227746118082,21144.227746118067,1096.9316663398972,10575
1096.1465470193593,1102.3385515607497,10756.22720027847,19284.227200278467,21146.227200278467,1096.1465470193593,10576
1095.3604233539377,1101.5435580016576,10756.22665443886,19286.22665443886,21148.22665443887,1095.3604233539374,10577
1094.5732953436327,1100.7475600976823,10756.226108599249,19288.226108599247,21150.226108599243,1094.5732953436327,10578
1093.7851629884444,1099.9505578488238,10756.225562759637,19290.225562759642,21152.225562759642,1093.7851629884444,10579
1092.996026288373,1099.152551255082,10756.225016920025,19292.225016920027,21154.225016920038,1092.9960262883733,10580
1092.2058852434184,1098.3535403164567,10756.224471080413,19294.22447108041,21156.224471080408,1092.2058852434184,10581
1091.4147398535804,1097.5535250329483,10756.223925240802,19296.2239252408,21158.223925240804,1091.4147398535804,10582
1090.6225901188589,1096.7525054045564,10756.223379401192,19298.223379401188,21160.223379401203,1090.6225901188589,10583
1089.8294360392542,1095.9504814312813,10756.22283356158,19300.222833561584,21162.222833561573,1089.8294360392542,10584
1089.0352776147663,1095.147453113123,10756.222287721968,19302.22228772197,21164.22228772197,1089.0352776147663,10585
1088.240114845395,1094.343420450081,10756.221741882358,19304.221741882357,21166.221741882367,1088.240114845395,10586
1087.4439477311407,1093.5383834421561,10756.221196042748,19306.22119604275,21168.22119604274,1087.4439477311405,10587
1086.6467762720026,1092.732342089348,10756.220650203137,19308.220650203133,21170.22065020314,1086.6467762720026,10588
1085.8486004679817,1091.9252963916563,10756.220104363525,19310.22010436352,21172.220104363536,1085.8486004679817,10589
1085.0494203190774,1091.1172463490816,10756.219558523911,19312.21955852392,21174.21955852391,1085.049420319077,10590
1084.2492358252894,1090.3081919616232,10756.219012684302,19314.219012684298,21176.219012684305,1084.2492358252894,10591
1083.4480469866182,1089.4981332292818,10756.218466844692,19316.21846684469,21178.2184668447,1083.4480469866182,10592
1082.6458538030638,1088.687070152057,10756.217921005082,19318.21792100508,21180.217921005074,1082.6458538030638,10593
1081.8426562746263,1087.8750027299486,10756.217375165468,19320.21737516547,21182.21737516547,1081.8426562746263,10594
1081.0384544013054,1087.0619309629576,10756.216829325858,19322.21682932586,21184.21682932587,1081.0384544013052,10595
1080.2332481831013,1086.2478548510828,10756.216283486248,19324.216283486247,21186.216283486247,1080.233248183101,10596
1079.4270376200134,1085.4327743943247,10756.215737646637,19326.215737646635,21188.215737646635,1079.4270376200134,10597
1078.6198227120426,1084.6166895926835,10756.215191807023,19328.21519180703,21190.21519180701,1078.6198227120426,10598
1077.8116034591883,1083.7996004461588,10756.214645967415,19330.21464596741,21192.214645967408,1077.8116034591883,10599
1077.0023798614513,1082.981506954751,10756.2141001278,19332.2141001278,21194.214100127807,1077.0023798614513,10600
1076.1921519188304,1082.16240911846,10756.213554288192,19334.21355428819,21196.21355428818,1076.1921519188304,10601
1075.3809196313264,1081.3423069372852,10756.21300844858,19336.21300844858,21198.213008448576,1075.3809196313264,10602
1074.568682998939,1080.5212004112275,10756.212462608966,19338.212462608964,21200.21246260897,1074.568682998939,10603
1073.7554420216684,1079.6990895402866,10756.211916769356,19340.21191676936,21202.21191676934,1073.7554420216684,10604
1072.9411966995144,1078.8759743244625,10756.211370929743,19342.211370929745,21204.21137092974,1072.9411966995144,10605
1072.1259470324774,1078.0518547637548,10756.210825090131,19344.210825090133,21206.210825090144,1072.1259470324774,10606
1071.3096930205566,1077.2267308581636,10756.210279250523,19346.21027925052,21208.210279250514,1071.3096930205566,10607
1070.4924346637526,1076.4006026076893,10756.209733410911,19348.20973341092,21210.20973341091,1070.4924346637526,10608
1069.6741719620657,1075.5734700123317,10756.2091875713,19350.209187571298,21212.20918757131,1069.6741719620657,10609
1068.8549049154954,1074.7453330720912,10756.208641731691,19352.208641731697,21214.20864173168,1068.8549049154954,10610
1068.0346335240415,1073.916191786967,10756.208095892078,19354.20809589208,21216.20809589208,1068.0346335240415,10611
1067.2133577877046,1073.0860461569591,10756.207550052466,19356.207550052462,21218.20755005248,1067.2133577877044,10612
1066.3910777064843,1072.2548961820683,10756.207004212858,19358.207004212858,21220.20700421285,1066.3910777064843,10613
1065.5677932803806,1071.4227418622943,10756.206458373243,19360.206458373246,21222.206458373246,1065.5677932803806,10614
1064.7435045093937,1070.6475240722903,10756.205912533636,19362.205912533635,21224.205912533645,1064.7435045093937,10615
1063.9182113935235,1069.8713128541954,10756.205366694023,19364.205366694023,21226.205366694016,1063.9182113935235,10616
1063.0919139327698,1069.094108208009,10756.204820854411,19366.204820854407,21228.204820854407,1063.0919139327698,10617
1062.264612127133,1068.3159101337317,10756.2042750148,19368.2042750148,21230.20427501481,1062.2646121271332,10618
1061.436305976613,1067.5367186313633,10756.203729175191,19370.203729175188,21232.203729175184,1061.4363059766126,10619
1060.6069954812097,1066.7565337009037,10756.203183335578,19372.20318333558,21234.20318333558,1060.6069954812097,10620
1059.776680640923,1065.9753553423534,10756.202637495968,19374.202637495964,21236.20263749597,1059.7766806409227,10621
1058.9453614557526,1065.1931835557116,10756.202091656356,19376.20209165636,21238.20209165635,1058.9453614557526,10622
1058.1130379256997,1064.4100183409787,10756.201545816744,19378.201545816744,21240.201545816748,1058.1130379256997,10623
1057.2797100507628,1063.625859698155,10756.200999977133,19380.200999977133,21242.200999977144,1057.2797100507628,10624
1056.445377830943,1062.84070762724,10756.20045413752,19382.200454137525,21244.20045413752,1056.445377830943,10625
1055.6100412662397,1062.054562128234,10756.19990829791,19384.19990829791,21246.199908297916,1055.6100412662402,10626
1054.7737003566533,1061.2674232011368,10756.1993624583,19386.1993624583,21248.199362458312,1054.7737003566533,10627
1053.9363551021834,1060.4792908459483,10756.19881661869,19388.198816618693,21250.19881661869,1053.9363551021834,10628
1053.0980055028303,1059.6901650626696,10756.198270779078,19390.19827077908,21252.19827077908,1053.0980055028303,10629
1052.258651558594,1058.900045851299,10756.197724939468,19392.197724939462,21254.19772493948,1052.258651558594,10630
1051.4182932694744,1058.1089332118377,10756.197179099856,19394.197179099858,21256.19717909985,1051.4182932694741,10631
1050.5769306354712,1057.316827144285,10756.196633260242,19396.19663326025,21258.19663326025,1050.5769306354712,10632
1049.734563656585,1056.5237276486414,10756.196087420634,19398.196087420638,21260.196087420645,1049.734563656585,10633
1048.8911923328153,1055.7296347249066,10756.195541581024,19400.195541581023,21262.19554158101,1048.8911923328153,10634
1048.104866706738,1054.9345483730808,10756.19499574141,19402.194995741407,21264.19499574141,1048.104866706738,10635
1047.3175476525694,1054.1384685931641,10756.1944499018,19404.1944499018,21266.194449901788,1047.3175476525694,10636
1046.5292351703097,1053.341395385156,10756.193904062193,19406.19390406219,21268.193904062184,1046.5292351703097,10637
1045.739929259959,1052.5433287490566,10756.193358222576,19408.193358222576,21270.193358222583,1045.739929259959,10638
1044.949629921517,1051.7442686848667,10756.192812382968,19410.192812382968,21272.192812382957,1044.949629921517,10639
1044.1583371549839,1050.9442151925855,10756.192266543356,19412.19226654336,21274.19226654336,1044.1583371549839,10640
1043.3660509603599,1050.143168272213,10756.191720703744,19414.191720703744,21276.191720703748,1043.3660509603599,10641
1042.572771337645,1049.3411279237496,10756.191174864132,19416.191174864136,21278.191174864118,1042.572771337645,10642
1041.7784982868386,1048.5380941471954,10756.19062902452,19418.19062902452,21280.19062902452,1041.7784982868386,10643
1040.9832318079416,1047.7340669425494,10756.190083184909,19420.19008318492,21282.19008318492,1040.9832318079416,10644
1040.186971900953,1046.9290463098127,10756.1895373453,19422.1895373453,21284.18953734529,1040.1869719009533,10645
1039.3897185658736,1046.123032248985,10756.188991505689,19424.188991505693,21286.188991505693,1039.389718565874,10646
1038.5914718027032,1045.316024760066,10756.188445666075,19426.188445666077,21288.188445666085,1038.5914718027032,10647
1037.7922316114416,1044.508023843056,10756.187899826466,19428.187899826466,21290.18789982646,1037.7922316114414,10648
1036.9919979920887,1043.699029497955,10756.187353986854,19430.187353986854,21292.187353986854,1036.9919979920887,10649
1036.190770944645,1042.8890417247628,10756.186808147242,19432.186808147242,21294.18680814725,1036.190770944645,10650
1035.3885504691102,1042.0780605234795,10756.186262307629,19434.186262307638,21296.186262307623,1035.38855046911,10651
1034.585336565484,1041.2660858941051,10756.18571646802,19436.18571646802,21298.185716468026,1034.585336565484,10652
1033.781129233767,1040.45311783664,10756.185170628409,19438.185170628407,21300.185170628414,1033.781129233767,10653
1032.9759284739591,1039.6391563510833,10756.1846247888,19440.1846247888,21302.18462478879,1032.9759284739591,10654
1032.1697342860596,1038.8242014374357,10756.184078949189,19442.184078949187,21304.184078949183,1032.1697342860596,10655
1031.3625466700694,1038.008253095697,10756.183533109577,19444.18353310958,21306.183533109586,1031.3625466700694,10656
1030.5543656259877,1037.1913113258672,10756.182987269965,19446.182987269967,21308.18298726996,1030.5543656259877,10657
1029.745191153815,1036.3733761279464,10756.182441430356,19448.182441430352,21310.18244143036,1029.745191153815,10658
1028.9350232535517,1035.5544475019344,10756.181895590744,19450.181895590744,21312.18189559075,1028.9350232535517,10659
1028.1238619251967,1034.7345254478314,10756.181349751132,19452.181349751132,21314.181349751125,1028.1238619251967,10660
1027.3117071687511,1033.9136099656373,10756.18080391152,19454.18080391152,21316.18080391152,1027.3117071687511,10661
1026.498558984214,1033.0917010553521,10756.180258071909,19456.18025807191,21318.18025807192,1026.498558984214,10662
1025.6844173715863,1032.2687987169757,10756.179712232297,19458.1797122323,21320.17971223229,1025.6844173715863,10663
1024.8692823308672,1031.4449029505083,10756.179166392689,19460.17916639268,21322.17916639269,1024.8692823308672,10664
1024.0531538620571,1030.6200137559495,10756.178620553077,19462.17862055308,21324.178620553084,1024.0531538620571,10665
1023.2360319651557,1029.7941311333004,10756.178074713467,19464.178074713458,21326.178074713458,1023.2360319651557,10666
1022.4179166401634,1028.9672550825594,10756.177528873854,19466.177528873854,21328.177528873854,1022.4179166401635,10667
1021.59880788708,1028.1393856037278,10756.176983034242,19468.176983034242,21330.176983034253,1021.5988078870799,10668
1020.7787057059053,1027.310522696805,10756.17643719463,19470.17643719464,21332.176437194623,1020.7787057059056,10669
1019.95761009664,1026.480666361791,10756.17589135502,19472.175891355026,21334.175891355026,1019.95761009664,10670
1019.1355210592833,1025.6498165986861,10756.175345515408,19474.17534551541,21336.17534551542,1019.1355210592833,10671
1018.3124385938354,1024.8179734074897,10756.1747996758,19476.174799675802,21338.174799675795,1018.3124385938354,10672
1017.4883627002966,1023.9851367882028,10756.174253836187,19478.17425383619,21340.17425383619,1017.4883627002966,10673
1016.6632933786667,1023.1513067408242,10756.173707996575,19480.17370799657,21342.173707996593,1016.6632933786667,10674
1015.8372306289456,1022.316483265355,10756.173162156963,19482.173162156967,21344.173162156963,1015.8372306289456,10675
1015.0101744511336,1021.4806663617944,10756.172616317352,19484.17261631735,21346.17261631736,1015.0101744511334,10676
1014.1821248452304,1020.6438560301428,10756.172070477742,19486.172070477744,21348.172070477733,1014.1821248452303,10677
1013.3530818112359,1019.8060522704,10756.171524638132,19488.17152463813,21350.171524638128,1013.3530818112358,10678
1012.5230453491504,1018.9672550825663,10756.170978798518,19490.17097879852,21352.170978798524,1012.5230453491504,10679
1011.692015458974,1018.1274644666416,10756.170432958908,19492.170432958912,21354.170432958897,1011.692015458974,10680
1010.8599921407064,1017.2866804226256,10756.169887119298,19494.169887119297,21356.169887119297,1010.8599921407064,10681
1010.0269753943477,1016.4449029505188,10756.169341279687,19496.169341279685,21358.16934127969,1010.0269753943477,10682
1009.192965219898,1015.6021320503206,10756.168795440075,19498.16879544008,21360.168795440062,1009.192965219898,10683
1008.3579616173572,1014.7583677220314,10756.168249600463,19500.168249600458,21362.168249600465,1008.3579616173572,10684
1007.5219645867253,1013.9136099656513,10756.167703760852,19502.167703760853,21364.16770376086,1007.5219645867253,10685
1006.6849741280021,1013.0678587811797,10756.167157921242,19504.16715792124,21366.167157921234,1006.6849741280021,10686
1005.846990241188,1012.2211141686174,10756.16661208163,19506.16661208163,21368.16661208163,1005.846990241188,10687
1005.0080129262828,1011.3733761279638,10756.16606624202,19508.166066242018,21370.166066242033,1005.0080129262828,10688
1004.1680421832866,1010.5246446592192,10756.16552040241,19510.165520402406,21372.1655204024,1004.1680421832866,10689
1003.3270780121992,1009.6749197623833,10756.164974562798,19512.164974562795,21374.164974562795,1003.3270780121992,10690
1002.4851204130208,1008.8242014374566,10756.164428723183,19514.164428723183,21376.1644287232,1002.4851204130208,10691
1001.6421693857512,1007.9724896844388,10756.163882883575,19516.163882883586,21378.163882883564,1001.6421693857512,10692
1000.7982249303903,1007.1197845033296,10756.163337043963,19518.163337043967,21380.16333704396,1000.7982249303903,10693
999.9532870469387,1006.2660858941297,10756.162791204351,19520.162791204355,21382.16279120436,999.9532870469387,10694
999.1073557353959,1005.4113938568387,10756.16224536474,19522.162245364743,21384.16224536473,999.1073557353959,10695
998.260430995762,1004.5557083914563,10756.16169952513,19524.16169952513,21386.16169952513,998.260430995762,10696
997.4125128280368,1003.6990294979828,10756.16115368552,19526.16115368552,21388.161153685527,997.4125128280369,10697
996.5636012322212,1002.8413571764183,10756.160607845906,19528.160607845908,21390.1606078459,996.5636012322208,10698
995.7136962083138,1001.982691426763,10756.160062006296,19530.160062006296,21392.160062006296,995.7136962083141,10699
994.8627977563156,1001.1230322490164,10756.159516166685,19532.159516166685,21394.159516166696,994.8627977563153,10700
994.0109058762262,1000.2623796431784,10756.158970327077,19534.15897032708,21396.158970327062,994.0109058762262,10701
993.1580205680457,999.40073360925,10756.158424487465,19536.158424487465,21398.158424487465,993.1580205680457,10702
992.304141831774,998.53809414723,10756.157878647851,19538.157878647853,21400.157878647864,992.304141831774,10703
991.4492696674116,997.674461257119,10756.157332808241,19540.15733280824,21402.157332808234,991.4492696674116,10704
990.5934040749578,996.8098349389168,10756.15678696863,19542.15678696864,21404.156786968637,990.5934040749578,10705
989.736545054413,995.944215192624,10756.156241129018,19544.156241129018,21406.156241129032,989.736545054413,10706
988.8786926057772,995.0776020182396,10756.155695289408,19546.15569528941,21408.155695289403,988.8786926057772,10707
988.0198467290504,994.2099954157643,10756.155149449796,19548.155149449794,21410.155149449798,988.01984672905,10708
987.160007424232,993.3413953851978,10756.154603610186,19550.154603610183,21412.1546036102,987.160007424232,10709
986.2991746913228,992.4718019265404,10756.154057770576,19552.154057770567,21414.154057770567,986.2991746913228,10710
985.4373485303228,991.6012150397916,10756.153511930965,19554.153511930963,21416.153511930966,985.4373485303228,10711
984.5745289412314,990.7296347249519,10756.152966091353,19556.15296609135,21418.152966091366,984.5745289412313,10712
983.7107159240487,989.8570609820212,10756.15242025174,19558.15242025174,21420.15242025174,983.7107159240487,10713
982.8459094787752,988.9834938109994,10756.15187441213,19560.151874412128,21422.15187441213,982.8459094787753,10714
981.9801096054108,988.1089332118866,10756.151328572518,19562.15132857252,21424.15132857251,981.9801096054108,10715
981.1133163039552,987.2333791846823,10756.150782732906,19564.150782732908,21426.150782732904,981.1133163039549,10716
980.2455295744082,986.3568317293872,10756.150236893294,19566.1502368933,21428.150236893303,980.2455295744085,10717
979.3767494167703,985.4792908460013,10756.149691053684,19568.149691053688,21430.149691053677,979.3767494167703,10718
978.5069758310416,984.600756534524,10756.149145214073,19570.149145214084,21432.14914521407,978.5069758310416,10719
977.6362088172214,983.7212287949553,10756.14859937446,19572.14859937446,21434.148599374468,977.6362088172214,10720
976.7644483753102,982.840707627296,10756.148053534853,19574.148053534853,21436.148053534842,976.7644483753102,10721
975.8916945053081,981.9591930315454,10756.147507695241,19576.14750769524,21438.14750769524,975.8916945053081,10722
975.0179472072148,981.0766850077035,10756.14696185563,19578.146961855637,21440.14696185564,975.0179472072148,10723
974.1432064810302,980.1931835557707,10756.146416016018,19580.146416016014,21442.146416016007,974.1432064810305,10724
973.2674723267547,979.3086886757472,10756.145870176406,19582.14587017641,21444.1458701764,973.2674723267547,10725
972.3907447443884,978.423200367632,10756.145324336796,19584.145324336798,21446.145324336798,972.3907447443879,10726
971.5130237339308,977.5367186314262,10756.144778497184,19586.144778497186,21448.14477849717,971.5130237339307,10727
970.6343092953816,976.649243467129,10756.144232657573,19588.144232657567,21450.144232657567,970.634309295382,10728
969.754601428742,975.7607748747407,10756.143686817964,19590.14368681796,21452.14368681797,969.754601428742,10729
968.8739001340108,974.8713128542616,10756.143140978349,19592.143140978358,21454.143140978344,968.8739001340108,10730
967.9922054111888,973.9808574056913,10756.142595138741,19594.142595138746,21456.14259513874,967.9922054111889,10731
967.109517260276,973.0894085290297,10756.14204929913,19596.142049299127,21458.14204929913,967.1095172602758,10732
966.2258356812716,972.1969662242772,10756.141503459517,19598.14150345952,21460.141503459505,966.2258356812716,10733
965.3411606741763,971.3035304914335,10756.140957619908,19600.140957619908,21462.140957619908,965.3411606741763,10734
964.45549223899,970.4091013304989,10756.140411780296,19602.140411780292,21464.140411780307,964.45549223899,10735
963.5688303757124,969.5722800820556,10756.139865940682,19604.139865940684,21466.13986594068,963.5688303757124,10736
962.681175084344,968.7344763223132,10756.139320101072,19606.139320101072,21468.139320101072,962.681175084344,10737
961.7925263648842,967.895690051272,10756.13877426146,19608.13877426146,21470.138774261468,961.7925263648842,10738
960.9028842173334,967.0559212689324,10756.138228421849,19610.13822842185,21472.13822842184,960.9028842173334,10739
960.0122486416916,966.2151699752933,10756.137682582237,19612.13768258224,21474.137682582244,960.0122486416916,10740
959.1206196379587,965.3734361703557,10756.137136742629,19614.137136742625,21476.13713674264,959.1206196379587,10741
958.2279972061348,964.5307198541188,10756.136590903016,19616.136590903014,21478.136590903006,958.2279972061348,10742
957.3343813462196,963.6870210265834,10756.136045063406,19618.136045063402,21480.13604506341,957.3343813462196,10743
956.4397720582132,962.842339687749,10756.135499223794,19620.135499223798,21482.135499223805,956.4397720582136,10744
955.5441693421162,961.9966758376156,10756.134953384182,19622.134953384186,21484.134953384182,955.544169342116,10745
954.6475731979275,961.1500294761836,10756.13440754457,19624.134407544574,21486.134407544574,954.6475731979277,10746
953.7499836256484,960.3024006034523,10756.13386170496,19626.133861704962,21488.13386170497,953.7499836256484,10747
952.8514006252775,959.4537892194228,10756.13331586535,19628.13331586535,21490.13331586535,952.8514006252775,10748
951.9518241968159,958.6041953240938,10756.132770025739,19630.13277002574,21492.13277002574,951.9518241968159,10749
951.0512543402632,957.7536189174664,10756.132224186127,19632.132224186127,21494.132224186134,951.0512543402637,10750
950.1496910556197,956.9020599995397,10756.131678346515,19634.131678346515,21496.131678346508,950.1496910556198,10751
949.2471343428847,956.0495185703144,10756.131132506904,19636.131132506904,21498.13113250691,949.2471343428847,10752
948.3435842020588,955.19599462979,10756.130586667294,19638.13058666729,21500.130586667306,948.3435842020588,10753
947.4390406331416,954.3414881779668,10756.130040827684,19640.13004082768,21502.13004082768,947.4390406331416,10754
946.5335036361334,953.4859992148448,10756.129494988072,19642.129494988072,21504.12949498808,946.5335036361336,10755
945.6856837195387,952.6295277404236,10756.12894914846,19644.12894914846,21506.12894914845,945.6856837195387,10756
944.8368812916452,951.7720737547037,10756.12840330885,19646.12840330885,21508.128403308845,944.8368812916452,10757
943.9870963524527,950.9136372576852,10756.127857469235,19648.12785746924,21510.127857469244,943.9870963524527,10758
943.1363289019614,950.0542182493676,10756.127311629627,19650.127311629632,21512.12731162961,943.1363289019616,10759
942.2845789401712,949.1938167297512,10756.126765790015,19652.126765790017,21514.126765790013,942.2845789401712,10760
941.4318464670821,948.3324326988358,10756.126219950404,19654.1262199504,21516.126219950413,941.4318464670821,10761
940.578131482694,947.4700661566216,10756.125674110792,19656.1256741108,21518.125674110783,940.578131482694,10762
939.7234339870073,946.6067171031084,10756.125128271182,19658.125128271186,21520.125128271186,939.7234339870073,10763
938.8677539800217,945.7423855382964,10756.12458243157,19660.12458243157,21522.12458243158,938.8677539800212,10764
938.0110914617368,944.8770714621857,10756.124036591958,19662.124036591962,21524.12403659195,938.0110914617368,10765
937.1534464321536,944.010774874776,10756.123490752347,19664.12349075235,21526.12349075235,937.1534464321536,10766
936.294818891271,943.1434957760672,10756.12294491274,19666.12294491273,21528.122944912746,936.294818891271,10767
935.4352088390898,942.2752341660596,10756.122399073123,19668.122399073127,21530.122399073123,935.4352088390898,10768
934.5746162756096,941.4059900447534,10756.121853233515,19670.12185323352,21532.12185323352,934.5746162756096,10769
933.7130412008307,940.535763412148,10756.121307393903,19672.121307393907,21534.121307393914,933.7130412008307,10770
932.8504836147526,939.664554268244,10756.120761554292,19674.120761554288,21536.120761554288,932.8504836147526,10771
931.986943517376,938.792362613041,10756.120215714684,19676.120215714684,21538.120215714684,931.986943517376,10772
931.1224209087004,937.919188446539,10756.119669875072,19678.11966987507,21540.11966987508,931.1224209087004,10773
930.2569157887258,937.0450317687385,10756.119124035458,19680.11912403546,21542.119124035453,930.2569157887258,10774
929.3904281574524,936.1698925796388,10756.118578195848,19682.11857819585,21544.11857819585,929.3904281574524,10775
928.52295801488,935.2937708792401,10756.118032356237,19684.11803235624,21546.11803235625,928.52295801488,10776
927.654614528932,934.4167758354657,10756.117486516623,19686.117486516625,21548.117486516618,927.654614528932,10777
926.7855505346972,933.5390602834046,10756.116940677011,19688.116940677017,21550.116940677013,926.785550534697,10778
925.9155040291632,932.6603622200446,10756.116394837403,19690.116394837405,21552.11639483741,925.9155040291632,10779
925.0444750123306,931.7806816453856,10756.115848997792,19692.1158489978,21554.115848997782,925.0444750123306,10780
924.1724634841987,930.900018559428,10756.115303158182,19694.11530315818,21556.11530315818,924.1724634841992,10781
923.2994694447686,930.0183729621713,10756.11475731857,19696.114757318574,21558.11475731858,923.2994694447686,10782
922.4254928940393,929.1357448536156,10756.114211478958,19698.114211478958,21560.114211478955,922.4254928940393,10783
921.5505338320113,928.2521342337616,10756.113665639346,19700.11366563935,21562.11366563935,921.5505338320113,10784
920.6745922586839,927.367541102608,10756.113119799737,19702.11311979973,21564.113119799742,920.6745922586839,10785
919.7976681740581,926.4819654601558,10756.112573960128,19704.112573960127,21566.11257396012,919.7976681740581,10786
918.9197615781334,925.5954073064047,10756.112028120517,19706.112028120515,21568.11202812052,918.9197615781333,10787
918.0408724709096,924.7078666413547,10756.111482280905,19708.111482280903,21570.111482280914,918.0408724709096,10788
917.1610008523868,923.819343465006,10756.110936441291,19710.11093644129,21572.110936441284,917.1610008523869,10789
916.2801467225656,922.9298377773582,10756.11039060168,19712.110390601683,21574.110390601687,916.2801467225656,10790
915.3983100814453,922.0393495784116,10756.10984476207,19714.109844762068,21576.109844762086,915.3983100814453,10791
914.515490929026,921.147878868166,10756.109298922458,19716.109298922456,21578.109298922453,914.515490929026,10792
913.6316892653081,920.255425646622,10756.108753082848,19718.108753082844,21580.108753082848,913.6316892653081,10793
912.7469050902906,919.3619899137786,10756.108207243236,19720.10820724324,21582.108207243225,912.746905090291,10794
911.861138403975,918.4675716696364,10756.107661403625,19722.107661403632,21584.107661403617,911.8611384039752,10795
910.9743892063603,917.5721709141956,10756.107115564013,19724.107115564017,21586.107115564017,910.9743892063603,10796
910.0866574974467,916.6757876474556,10756.106569724405,19726.1065697244,21588.10656972439,910.0866574974467,10797
909.197943277234,915.7784218694168,10756.106023884793,19728.106023884793,21590.106023884793,909.197943277234,10798
908.3082465457228,914.8800735800792,10756.10547804518,19730.10547804518,21592.10547804519,908.3082465457228,10799
907.4175673029124,913.9807427794427,10756.10493220557,19732.10493220557,21594.10493220556,907.4175673029124,10800
906.5259055488034,913.0804294675073,10756.10438636596,19734.104386365958,21596.104386365958,906.5259055488034,10801
905.6332612833952,912.1791336442732,10756.103840526346,19736.103840526346,21598.103840526353,905.6332612833952,10802
904.7396345066884,911.27685530974,10756.103294686733,19738.10329468673,21600.103294686727,904.7396345066887,10803
903.8450252186827,910.3735944639079,10756.102748847125,19740.102748847123,21602.102748847123,903.8450252186827,10804
902.949433419378,909.4693511067771,10756.102203007516,19742.10220300752,21604.10220300752,902.949433419378,10805
902.0528591087746,908.5641252383473,10756.101657167905,19744.101657167907,21606.101657167896,902.0528591087746,10806
901.1553022868719,907.6579168586186,10756.101111328293,19746.10111132829,21608.10111132829,901.1553022868724,10807
900.2567629536708,906.7507259675913,10756.10056548868,19748.100565488683,21610.10056548869,900.2567629536708,10808
899.3572411091707,905.8425525652648,10756.10001964907,19750.10001964907,21612.10001964906,899.3572411091707,10809
898.4567367533716,904.9333966516394,10756.099473809458,19752.09947380946,21614.099473809456,898.4567367533716,10810
897.5552498862738,904.0232582267153,10756.098927969846,19754.098927969848,21616.09892796985,897.5552498862738,10811
896.6527805078769,903.1121372904922,10756.098382130236,19756.098382130243,21618.098382130232,896.6527805078767,10812
895.7493286181813,902.2000338429702,10756.097836290624,19758.097836290624,21620.097836290624,895.7493286181813,10813
894.8448942171867,901.2869478841493,10756.097290451013,19760.097290451013,21622.097290451024,894.8448942171867,10814
893.9394773048932,900.3728794140297,10756.096744611401,19762.096744611397,21624.096744611397,893.9394773048932,10815
893.0330778813008,899.4578284326112,10756.096198771793,19764.09619877179,21626.096198771796,893.0330778813008,10816
892.1256959464098,898.5417949398937,10756.09565293218,19766.095652932174,21628.095652932185,892.1256959464098,10817
891.2173315002195,897.6247789358774,10756.095107092571,19768.09510709257,21630.09510709256,891.2173315002195,10818
890.3079845427305,896.7067804205623,10756.094561252958,19770.094561252958,21632.094561252958,890.3079845427308,10819
889.3976550739427,895.787799393948,10756.094015413346,19772.094015413346,21634.09401541336,889.3976550739427,10820
888.486343093856,894.8678358560353,10756.093469573734,19774.093469573734,21636.09346957373,888.486343093856,10821
887.5740486024704,893.9468898068233,10756.092923734124,19776.09292373413,21638.09292373413,887.5740486024705,10822
886.660771599786,893.0249612463126,10756.092377894513,19778.092377894518,21640.092377894518,886.660771599786,10823
885.7465120858026,892.1020501745031,10756.091832054904,19780.091832054906,21642.09183205489,885.7465120858026,10824
884.8312700605203,891.1781565913948,10756.091286215287,19782.09128621529,21644.09128621529,884.8312700605203,10825
883.9150455239392,890.2532804969871,10756.09074037568,19784.090740375683,21646.09074037569,883.9150455239392,10826
