ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
695.8971118925847,695.8971118925847,719.6016180272911,23408.952717380962,27380.952717380933,774.1372506241278,13697
696.0713499746913,696.0713499746913,719.7944311037874,23410.95176635862,27382.95176635859,774.1721038149377,13698
696.2404641170854,696.2404641170854,719.9810302929584,23412.950790606068,27384.950790606035,774.1979393308234,13699
696.4175331584546,696.4175331584546,720.1774268493549,23414.94982034929,27386.94982034925,774.227752500927,13700
696.5971731077427,696.5971731077427,720.3755171574777,23416.948876151382,27388.948876151364,774.2650248266846,13701
696.7705879764183,696.7705879764183,720.5671661419749,23418.947916872763,27390.94791687273,774.2985612282151,13702
696.9489563666823,696.9489563666823,720.771274706947,23420.946982642567,27392.946982642534,774.3404944140187,13703
697.1264164737872,697.1264164737872,720.9747239623218,23422.946049415,27394.946049414964,774.3786598373737,13704
697.2883292792012,697.2883292792012,721.1669940539717,23424.94509839265,27396.945098392618,774.4001976083432,13705
697.4456524799588,697.4456524799588,721.354864765912,23426.944122640103,27398.944122640067,774.412544592988,13706
697.6113769176912,697.6113769176912,721.5556849025403,23428.94315238333,27400.943152383286,774.4289756202197,13707
697.7794875847528,697.7794875847528,721.7620280221847,23430.94220818542,27402.942208185385,774.4529802972528,13708
697.9494661934302,697.9494661934302,721.961671607318,23432.9412489068,27404.94124890677,774.4731434850293,13709
698.1282611634599,698.1282611634599,722.1681261838464,23434.9403146766,27406.94031467656,774.5018787960756,13710
698.3144382164332,698.3144382164332,722.4027217014739,23436.939381449043,27408.939381449003,774.5268533630604,13711
698.4842687834448,698.4842687834448,722.6224022224792,23438.93843042669,27410.93843042665,774.5350757141899,13712
698.648222921327,698.648222921327,722.8351287318437,23440.937454674146,27412.937454674102,774.5339341675932,13713
698.8404295290361,698.8404295290361,723.0591244498978,23442.936484417358,27414.936484417318,774.5369830519535,13714
699.0354559285413,699.0354559285413,723.2849669418007,23444.93554021946,27416.93554021942,774.5477200802625,13715
699.2247446654919,699.2247446654919,723.5049665713644,23446.93458094083,27418.9345809408,774.5545100542844,13716
699.4196869895097,699.4196869895097,723.7314944486363,23448.93364671064,27420.9336467106,774.5700474905734,13717
699.6157013218999,699.6157013218999,723.9594873770544,23450.932713483067,27422.932713483042,774.5818312011882,13718
699.7965126376871,699.7965126376871,724.171363236178,23452.931762460717,27424.931762460677,774.5767381324778,13719
699.9713128537899,699.9713128537899,724.376150413105,23454.930786708173,27426.930786708133,774.56218083828,13720
700.1558953708445,700.1558953708445,724.5922685343152,23456.9298164514,27428.929816451364,774.5533223700716,13721
700.3428721557118,700.3428721557118,724.8102833312123,23458.92887225349,27430.92887225345,774.5523024663023,13722
700.5230667202536,700.5230667202536,725.0212142934123,23460.927912974865,27432.92791297484,774.5470622166413,13723
700.7100602087386,700.7100602087386,725.2424274691762,23462.926978744683,27434.92697874464,774.5508965464841,13724
700.8960718395888,700.8960718395888,725.4623978689445,23464.926045517106,27436.926045517077,774.5509825648372,13725
701.0653377911704,701.0653377911704,725.6647085367523,23466.92509449476,27438.925094494716,774.5340957120446,13726
701.2387681381822,701.2387681381822,725.8598019253232,23468.92411874221,27440.92411874217,774.5073431565346,13727
701.422936631662,701.422936631662,726.0664150633638,23470.923148485428,27442.92314848539,774.4851025454544,13728
701.6137075264224,701.6137075264224,726.2754666748024,23472.92220428753,27444.92220428749,774.4708149929613,13729
701.7990005096957,701.7990005096957,726.476989519352,23474.921245008907,27446.921245008867,774.4522015295457,13730
701.993901629922,701.993901629922,726.686998863241,23476.92031077871,27448.920310778667,774.4428379846312,13731
702.1884759302139,702.1884759302139,726.8969259453653,23478.919377551138,27450.919377551112,774.4297331466144,13732
702.3670398980465,702.3670398980465,727.0901979337393,23480.918426528788,27452.91842652875,774.3995308739818,13733
702.5390898337291,702.5390898337291,727.2758609963112,23482.91745077624,27454.917450776207,774.3592897872304,13734
702.7523303329707,702.7523303329707,727.4725473266374,23484.916480519463,27456.916480519434,774.3236670332785,13735
702.9683137585013,702.9683137585013,727.6731381302179,23486.915536321558,27458.915536321525,774.2961118320609,13736
703.1770265514557,703.1770265514557,727.865581119677,23488.91457704294,27460.914577042906,774.2641251548912,13737
703.3928829634402,703.3928829634402,728.066337686922,23490.913642812746,27462.913642812706,774.2415637352193,13738
703.6082950809862,703.6082950809862,728.2657265143097,23492.912709585173,27464.912709585136,774.2152680408327,13739
703.8072359997502,703.8072359997502,728.4490383882965,23494.911758562823,27466.911758562783,774.1717503483596,13740
703.9995201167053,703.9995201167053,728.6239328511771,23496.910782810282,27468.91078281024,774.1180207303673,13741
704.2022688996358,704.2022688996358,728.8099324290326,23498.909812553506,27470.90981255346,774.0690158335435,13742
704.4064140947006,704.4064140947006,728.9984899659877,23500.9088683556,27472.90886835556,774.0281929836017,13743
704.6028974604878,704.6028974604878,729.1785084921197,23502.907909076966,27474.907909076934,773.9828330926778,13744
704.8073312018523,704.8073312018523,729.3669933914496,23504.906974846777,27476.906974846737,773.9470737982483,13745
705.0105694110472,705.0105694110472,729.5542099897017,23506.906041619204,27478.90604161918,773.9075872474917,13746
705.1983900632514,705.1983900632514,729.7251113338306,23508.90509059686,27480.905090596818,773.8542829323842,13747
705.3792270275743,705.3792270275743,729.8866026651372,23510.90411484431,27482.90411484428,773.7904799170727,13748
705.5705671282678,705.5705671282678,730.0592375818135,23512.90314458753,27484.90314458749,773.7507968859927,13749
705.7638637323787,705.7638637323787,730.2346128697118,23514.902200389628,27486.90220038959,773.7195487246382,13750
705.9491096828112,705.9491096828112,730.4013435817565,23516.901241111,27488.901241110965,773.6832386408347,13751
706.1425747708377,706.1425747708377,730.576716005996,23518.90030688081,27490.900306880765,773.6570839381217,13752
706.334664499043,706.334664499043,730.7508271475455,23520.899373653243,27492.899373653207,773.6272049869615,13753
706.5092544486295,706.5092544486295,730.9091641871453,23522.898422630897,27494.89842263085,773.5799260899007,13754
706.6780286024042,706.6780286024042,731.0572523868777,23524.897446878345,27496.897446878316,773.5217000890441,13755
706.8588334379957,706.8588334379957,731.2180117174266,23526.896476621558,27498.896476621532,773.4687125356343,13756
707.0423653494646,707.0423653494646,731.3819043124948,23528.895532423656,27500.895532423627,773.4242064281236,13757
707.2199938702887,707.2199938702887,731.539771693696,23530.89457314504,27502.89457314501,773.3745328331332,13758
707.406655484657,707.406655484657,731.7070947430417,23532.893638914844,27504.89363891481,773.3351899582308,13759
707.5927649910707,707.5927649910707,731.873979761564,23534.892705687274,27506.892705687253,773.2921298532684,13760
707.7623132848672,707.7623132848672,732.0260292441385,23536.89175466493,27508.891754664888,773.2315452389353,13761
707.9238315481274,707.9238315481276,732.1668615533567,23538.890778912384,27510.890778912344,773.1598404094052,13762
708.0959631831674,708.0959631831674,732.3189476833537,23540.8898086556,27512.889808655567,773.093548333666,13763
708.2712759822743,708.2712759822743,732.4746211660597,23542.88886445769,27514.888864457662,773.0357842799989,13764
708.4382908675739,708.4382908675739,732.6218749117364,23544.887905179072,27516.887905179043,772.972747173822,13765
708.6135967870738,708.6135967870738,732.7795613774373,23546.886970948883,27518.886970948843,772.9202161267299,13766
708.7875340643523,708.7875340643523,732.9359932780471,23548.886037721317,27520.88603772128,772.8639748679657,13767
708.9459449078928,708.9459449078928,733.0783391148835,23550.885086698963,27522.885086698927,772.7900845363597,13768
709.0959139694223,709.0959139694223,733.2092462313592,23552.884110946416,27524.884110946383,772.7049008781564,13769
709.2565341337297,709.2565341337297,733.3514448996118,23554.883140689635,27526.883140689595,772.6253042800879,13770
709.4196710402257,709.4196710402257,733.4965664986951,23556.882196491733,27528.882196491693,772.5542822802645,13771
709.5762947060132,709.5762947060132,733.6357245288832,23558.88123721311,27530.881237213078,772.4778816629007,13772
709.7420382251614,709.7420382251614,733.7838494198593,23560.880302982914,27532.88030298288,772.4126355769902,13773
709.9062296649803,709.9062296649803,733.9305363086371,23562.879369755352,27534.879369755312,772.3439597464783,13774
710.0556375227768,710.0556375227768,734.0632142697127,23564.878418733,27536.87841873296,772.257524515479,13775
710.1967894897134,710.1967894897134,734.1853051172227,23566.877442980443,27538.877442980414,772.1595450553866,13776
710.3486051997003,710.3486051997003,734.3187001567824,23568.876472723667,27540.876472723634,772.0673619250048,13777
710.5028703498247,710.5028703498247,734.4549508251213,23570.87552852576,27542.875528525736,771.9838373373477,13778
710.6500752550809,710.6500752550809,734.5853624154413,23572.874569247142,27544.87456924711,771.8947447038333,13779
710.8078376740732,710.8078376740732,734.7255070318887,23574.87363501695,27546.873635016913,771.8165846965177,13780
710.9676651712501,710.9676651712504,734.867830803652,23576.872701789376,27548.872701789347,771.7347277122033,13781
711.1138809889306,711.1138809889306,734.9988134335077,23578.87175076704,27550.871750766997,771.6349867639316,13782
711.2508715728034,711.2508715728034,735.1189053224942,23580.870775014482,27552.870775014453,771.5246833568608,13783
711.401446601687,711.401446601687,735.2535131825242,23582.869804757705,27554.869804757665,771.4375335572622,13784
711.554343747878,711.554343747878,735.3906552971483,23584.8688605598,27556.86886055977,771.3585963638322,13785
711.6997711795544,711.6997711795544,735.5217407198312,23586.867901281177,27558.86790128114,771.2742705850958,13786
711.8547979697479,711.8547979697479,735.661313229836,23588.866967050988,27560.866967050948,771.2005793562632,13787
712.0081767510259,712.0081767510259,735.8003368996284,23590.86603382342,27562.866033823382,771.1251389970653,13788
712.1499774201013,712.1499774201013,735.9255991943802,23592.865082801065,27564.865082801025,771.0300666539179,13789
712.2831002993538,712.2831002993538,736.0414766336568,23594.86410704852,27566.864107048485,770.9235712596579,13790
712.4273748205428,712.4273748205428,736.1695331674257,23596.863136791737,27568.863136791693,770.8231169377298,13791
712.5742540249753,712.5742540249753,736.3000184190138,23598.862192593842,27570.86219259381,770.7309217981433,13792
712.7144739036455,712.7144739036455,736.4247777281018,23600.86123331521,27572.861233315176,770.6332325082202,13793
712.8652031740356,712.8652031740357,736.5593178691632,23602.860299085016,27574.86029908498,770.5463531071982,13794
713.0153641782256,713.0153641782256,736.6934038211557,23604.85936585745,27576.859365857417,770.4577315941981,13795
713.1519727024776,713.1519727024776,736.8134756184766,23606.858414835096,27578.85841483506,770.3493535337782,13796
713.2782189514005,713.2782189514005,736.9231611016004,23608.857439082552,27580.85743908252,770.2293793108447,13797
713.4158244088089,713.415824408809,737.0445502189817,23610.85646882577,27582.85646882573,770.1160018708379,13798
713.5572189313368,713.5572189313368,737.1695524360578,23612.85552462787,27584.85552462784,770.0136919467668,13799
713.6931891543312,713.6931891543315,737.2893922418269,23614.854565349244,27586.854565349207,769.9104093024993,13800
713.8394448821186,713.8394448821186,737.4194604876782,23616.853631119047,27588.853631119015,769.8190300700948,13801
713.9847607945392,713.9847607945392,737.5487029952942,23618.852697891478,27590.85269789145,769.7259064196708,13802
714.114788202853,714.114788202853,737.6621953240692,23620.85174686913,27592.85174686909,769.6131622520593,13803
714.2326429055634,714.2326429055634,737.7641739351576,23622.850771116588,27594.850771116548,769.4876127961007,13804
714.3649371658996,714.3649371658996,737.8779915848218,23624.84980085981,27596.849800859767,769.3696881925915,13805
714.5064435062117,714.5064435062117,738.0008453490367,23626.848856661905,27598.84885666187,769.271560674997,13806
714.6394461100897,714.6394461100897,738.1150735535957,23628.847897383286,27600.847897383246,769.1670014301857,13807
714.781170232083,714.781170232083,738.2384458508702,23630.846963153086,27602.846963153053,769.0742053260402,13808
714.9228266786307,714.9228266786307,738.3618645498303,23632.846029925517,27604.846029925488,768.9809657077599,13809
715.0487333457216,715.0487333457216,738.4690717946003,23634.84507890317,27606.84507890313,768.8668987044737,13810
715.1637116330701,715.1637116330701,738.5656083587695,23636.844103150626,27608.844103150586,768.7401649019611,13811
715.2913068891942,715.2913068891942,738.6731581098503,23638.843132893842,27610.8431328938,768.6200656771463,13812
715.4224141697899,715.4224141697899,738.7846260740457,23640.842188695937,27612.842188695904,768.5086802133951,13813
715.5447489465628,715.5447489465628,738.8871997111955,23642.84122941731,27614.84122941728,768.3907574573975,13814
715.6765544596765,715.6765544596765,738.999666659287,23644.840295187118,27616.840295187085,768.2847731810625,13815
715.8072145359262,715.8072145359262,739.1111022476452,23646.83936195955,27618.839361959515,768.17835240898,13816
715.9224971341612,715.9224971341612,739.2066986832554,23648.838410937202,27620.83841093716,768.0509796884213,13817
716.0254833757922,716.0254833757922,739.2912432017073,23650.837435184654,27622.837435184618,767.9107670572353,13818
716.1399104951129,716.1399104951129,739.3856248159851,23652.83646492788,27624.83646492784,767.7773633100912,13819
716.2580268392524,716.2580268392524,739.4841018437239,23654.835520729965,27626.835520729946,767.6527199001836,13820
716.3678707761796,716.3678707761796,739.5741846410283,23656.834561451364,27628.83456145132,767.5214336329992,13821
716.4877214167334,716.4877214167334,739.6746967165594,23658.833627221164,27630.83362722112,767.4022611844748,13822
716.606118414111,716.606118414111,739.7738692260457,23660.832693993583,27632.832693993558,767.2826592585901,13823
716.7118286745572,716.7118286745572,739.859893323867,23662.83174297124,27634.8317429712,767.1419808207588,13824
716.8065368851863,716.8065368851863,739.9361598113171,23664.830767218686,27636.830767218657,766.9882893608998,13825
716.9127247721377,716.9127247721377,740.0223021932259,23666.82979696191,27638.82979696188,766.842812255339,13826
717.0231472757373,717.0231472757373,740.1231188858768,23668.828852764003,27640.82885276397,766.7064216159213,13827
717.1258181764579,717.1258181764579,740.2170961836996,23670.827893485384,27642.82789348535,766.563114827622,13828
717.2385050359524,717.2385050359524,740.3216963560934,23672.82695925519,27644.82695925515,766.4322489752188,13829
717.3496783833227,717.3496783833231,740.4281199205029,23674.826026027622,27646.826026027597,766.3009590596401,13830
717.4456385548692,717.4456385548692,740.5190623977817,23676.82507500527,27648.825075005236,766.1484965402948,13831
717.5301173760602,717.5301173760602,740.5990923564259,23678.82409925272,27650.82409925269,765.9826923053309,13832
717.6249268747009,717.6249268747009,740.6883650954799,23680.823128995944,27652.823128995908,765.8240766832889,13833
717.724614929159,717.724614929159,740.7828979620829,23682.822184798042,27654.82218479801,765.6744280977147,13834
717.8166912398457,717.8166912398457,740.8696043499734,23684.821225519416,27656.82122551939,765.5177577982286,13835
717.9190102170662,717.9190102170662,740.9671603201947,23686.820291289223,27658.82029128919,765.3737037736361,13836
718.0204817500992,718.0204817500992,741.0656166673109,23688.81935806165,27660.819358061624,765.2292327042552,13837
718.1067331571837,718.1067331571837,741.1522198083964,23690.818407039307,27662.818407039267,765.0634644676375,13838
718.1818119052722,718.1818119052722,741.2271606325226,23692.81743128676,27664.817431286727,764.8841814040003,13839
718.2663983716957,718.2663983716957,741.3111746474478,23694.816461029965,27666.816461029946,764.7122612596286,13840
718.3562351218179,718.3562351218179,741.4007525998289,23696.815516832074,27668.81551683204,764.5493547278978,13841
718.4374195171029,718.4374195171029,741.4845758691906,23698.81455755345,27670.814557553418,764.3793209172252,13842
718.5284969526421,718.5284969526421,741.577914299319,23700.813623323258,27672.813623323218,764.2220787204429,13843
718.6188796580014,718.6188796580014,741.6817785551469,23702.81269009569,27674.81269009566,764.0644264972602,13844
718.6936153581613,718.6936153581613,741.7612668100743,23704.811739073346,27676.811739073306,763.88535254337,13845
718.7583878725952,718.7583878725952,741.8388612733563,23706.81076332079,27678.810763320762,763.6925906510596,13846
718.832498665804,718.832498665804,741.9259513445113,23708.809793064014,27680.809793063974,763.5073659843583,13847
718.9119644545633,718.9119644545633,742.0199498851077,23710.80884886611,27682.80884886608,763.3312015064711,13848
718.9826354470308,718.9826354470308,742.1050423626939,23712.80788958749,27684.807889587457,763.1478041846119,13849
719.0749008974813,719.0749008974813,742.2023951114833,23714.80695535729,27686.806955357257,762.9773738156402,13850
719.1669926068453,719.1669926068453,742.2985316845925,23716.80602212972,27688.80602212969,762.8065404386556,13851
719.2441219986532,719.2441219986532,742.3797357918901,23718.805071107377,27690.805071107337,762.6147319376846,13852
719.3139554096576,719.3139554096576,742.4495201232014,23720.804095354822,27692.804095354793,762.4098572702695,13853
719.3930912184726,719.3930912184726,742.5284715832281,23722.803125098053,27694.803125098013,762.2127058458642,13854
719.4776103146814,719.4776103146814,742.6128457066202,23724.80218090014,27696.802180900107,762.0247941384667,13855
719.5544070901442,719.5544070901442,742.6894761381219,23726.801221621517,27698.80122162149,761.8293762954926,13856
719.6417093018416,719.6417093018416,742.777304830146,23728.80028739133,27700.80028739129,761.647252522642,13857
719.7276662325214,719.7276662325215,742.8639016164447,23730.799354163755,27702.799354163726,761.4647311559631,13858
719.7981573014803,719.7981573014803,742.9351539360453,23732.798403141413,27704.798403141376,761.2605674032866,13859
719.8570085287315,719.8570085287315,742.9932133202519,23734.797427388858,27706.797427388832,761.0422139071982,13860
719.9261802858476,719.9261802858476,743.0606436069785,23736.796457132084,27708.796457132044,760.8317579604634,13861
720.0037948175765,720.0037948175765,743.1332262888319,23738.79551293418,27710.795512934146,760.6305883069093,13862
720.0723059890082,720.0723059890082,743.196588311382,23740.79455365556,27712.794553655523,760.4218069527485,13863
720.1514020078096,720.1514020078096,743.2713239334514,23742.793619425367,27714.793619425323,760.2264950077085,13864
720.2297532673068,720.2297532673068,743.3454281715091,23744.792686197798,27716.79268619777,760.0307924872278,13865
720.2999732666275,720.2999732666275,743.4084693741082,23746.791735175448,27718.7917351754,759.8133230172788,13866
720.360663584458,720.360663584458,743.4580005830595,23748.790759422896,27720.79075942286,759.5814906925168,13867
720.4312108102828,720.4312108102828,743.5176174563701,23750.78978916612,27722.78978916608,759.3577302234526,13868
720.5130725128099,720.5130725128099,743.58282733285,23752.788844968214,27724.788844968174,759.1433026237421,13869
720.5864661563513,720.5864661563513,743.6396406909183,23754.78788568959,27726.787885689562,758.9211577583948,13870
720.6711197687109,720.6711197687109,743.7078513136612,23756.786951459395,27728.786951459355,758.7126576411653,13871
720.7568210719612,720.7568210719612,743.7780488496561,23758.786018231825,27730.7860182318,758.5037739668821,13872
720.8263787425618,720.8263787425618,743.8341508415663,23760.785067209483,27732.78506720944,758.2729987796606,13873
720.8843967073088,720.8843967073088,743.8763843779378,23762.784091456935,27734.784091456888,758.0276876262254,13874
720.9515856817288,720.9515856817288,743.9288271782602,23764.78312120015,27736.783121200107,757.7906226348317,13875
721.0243746368385,721.0243746368385,743.9866895030548,23766.782177002242,27738.782177002216,757.5629370889649,13876
721.0885392822256,721.0885392822256,744.0363782459341,23768.781217723623,27740.78121772359,757.3274287124307,13877
721.1641233210173,721.1641233210173,744.09743182235,23770.78028349344,27742.78028349339,757.105740423012,13878
721.2386188748297,721.2386188748297,744.1574177684241,23772.77935026586,27744.779350265835,756.8836755949268,13879
721.2973434862648,721.2973434862648,744.2020234585451,23774.77839924351,27746.778399243467,756.6395946904328,13880
721.3435485150816,721.3435485150816,744.2331295587903,23776.777423490967,27748.777423490934,756.3808047083241,13881
721.3983624902365,721.3983624902365,744.2731998328679,23778.776453234186,27750.776453234157,756.130435194601,13882
721.4588383795381,721.4588383795381,744.3187515648742,23780.77550903628,27752.77550903625,755.908741597062,13883
721.5105020388713,721.5105020388713,744.3559417947197,23782.77454975765,27754.77454975762,755.6791196038254,13884
721.5731445497318,721.5731445497318,744.4040563162248,23784.773615527465,27756.773615527432,755.463493036701,13885
721.6345540519769,721.6345540519769,744.4509586837517,23786.772682299896,27758.772682299867,755.2474969492982,13886
721.680733764019,721.680733764019,744.482356231855,23788.77173127755,27760.771731277513,755.009360222016,13887
721.7139464995171,721.7139464995171,744.511968476717,23790.770755524994,27762.770755524965,754.7563413057183,13888
721.7563757728392,721.7563757728392,744.5506877864025,23792.769785268218,27764.769785268185,754.5119850821242,13889
721.8061766409855,721.8061766409855,744.5970225008406,23794.768841070323,27766.768841070287,754.2770432409966,13890
721.8473927558435,721.8473927558435,744.6362908841992,23796.76788179169,27768.76788179166,754.0340674391413,13891
721.9003577836141,721.9003577836141,744.6874429714842,23798.7669475615,27770.766947561464,753.8052624023953,13892
721.9520950164293,721.9520950164293,744.7373880181883,23800.76601433393,27772.7660143339,753.5760948637579,13893
721.9894815422708,721.9894815422708,744.7728042104117,23802.76506331158,27774.765063311545,753.3246621217711,13894
722.0140706976681,722.0140706976681,744.7956941921072,23804.764087559037,27776.764087559,753.0581740793676,13895
722.0496797656015,722.0496797656015,744.8270874205182,23806.763117302256,27778.763117302216,752.8005909539867,13896
722.092520018708,722.092520018708,744.8645542923268,23808.76217310435,27780.762173104322,752.5524008692702,13897
722.1282155487369,722.1282155487369,744.8946571819022,23810.761213825717,27782.76121382569,752.2960712587959,13898
722.1761399711577,722.1761399711577,744.9376033941942,23812.76027959553,27784.7602795955,752.0540877524281,13899
722.22468446157,722.22468446157,744.9811904288513,23814.75934636796,27786.75934636793,751.8117487625568,13900
722.258196396109,722.258196396109,745.0102324757731,23816.75839534562,27788.758395345576,751.5470200058653,13901
722.2784313125735,722.2784313125735,745.0250174973635,23818.757419593065,27790.757419593043,751.2670628373562,13902
722.3067756278081,722.3067756278081,745.0481302101143,23820.756449336288,27792.75644933625,750.9962528101878,13903
722.3412666040166,722.3412666040166,745.0788947304808,23822.755505138382,27794.75550513836,750.7348144818828,13904
722.3669577454303,722.3669577454303,745.1008320126201,23824.75454585976,27796.75454585973,750.46513106279,13905
722.4041076510189,722.4041076510189,745.1347465613976,23826.75361162957,27798.75361162953,750.2099690868004,13906
722.4402227237144,722.4402227237144,745.1676470316559,23828.752678402,27800.75267840197,749.9544586456946,13907
722.4610878826416,722.4610878826416,745.1859753607532,23830.751727379655,27802.75172737961,749.6764338742983,13908
722.4695027497664,722.4695027497664,745.189905057302,23832.750751627103,27804.75075162707,749.3830075796839,13909
722.4856253590991,722.4856253590991,745.2025117332083,23834.749781370323,27806.749781370287,749.0989706507281,13910
722.5086555206329,722.5086555206329,745.2218234940754,23836.748837172418,27808.748837172392,748.8242840788344,13911
722.5338881535455,722.5338881535455,745.2331428270164,23838.7478778938,27810.74787789377,748.5412468511224,13912
722.5716015195935,722.5716015195935,745.2564972555591,23840.7469436636,27812.74694366357,748.2729064055113,13913
722.6103914044518,722.6103914044518,745.278874053869,23842.74601043604,27814.746010436007,748.0042245131713,13914
722.6360815102153,722.6360815102153,745.287565468754,23844.745059413686,27816.745059413646,747.7129037270703,13915
722.6491953245774,722.6491953245774,745.2815371009815,23846.74408366113,27818.744083661102,747.4060083063504,13916
722.6695731651013,722.6695731651013,745.2840444248527,23848.74311340436,27820.743113404318,747.1087444756073,13917
722.6961854940301,722.6961854940301,745.2924699449625,23850.74216920645,27822.742169206427,746.8208096601252,13918
722.7141394887805,722.7141394887805,745.2936471373238,23852.741209927837,27824.741209927797,746.5244186237943,13919
722.7436942799112,722.7436942799112,745.3086863041991,23854.74027569764,27826.740275697597,746.2428997085616,13920
722.7722237631032,722.7722237631032,745.3227210177722,23856.739342470064,27828.739342470035,745.9610463649868,13921
722.785533733576,722.785533733576,745.3215464961116,23858.73839144772,27830.73839144768,745.6564295641815,13922
722.7852735240676,722.7852735240676,745.3057143198773,23860.73741569517,27832.73741569514,745.3360650173558,13923
722.792519565039,722.792519565039,745.2983673338404,23862.736445438397,27834.73644543836,745.0255742848258,13924
722.8059787526145,722.8059787526145,745.2969172022405,23864.735501240488,27836.73550124046,744.7243912257547,13925
722.8106740409806,722.8106740409806,745.2881131778618,23866.734541961865,27838.73454196184,744.4146463808052,13926
722.8271454647247,722.8271454647247,745.2900714503702,23868.73360773167,27840.73360773164,744.1199489959503,13927
722.8445920755391,722.8445920755391,745.2912876639343,23870.732674504103,27842.732674504066,743.8249242011418,13928
722.847675563248,722.847675563248,745.2776755207033,23872.731723481756,27844.73172348172,743.5070113856316,13929
722.8385734873995,722.8385734873995,745.2520439795163,23874.730747729198,27846.73074772917,743.1731777127003,13930
722.8424517764713,722.8424517764713,745.2396887161825,23876.729777472432,27848.729777472392,742.849460078383,13931
722.8527886689823,722.8527886689823,745.2334757641215,23878.728833274523,27850.728833274487,742.5350287757233,13932
722.8551732520198,722.8551732520198,745.2201449418436,23880.7278739959,27852.727873995867,742.2119301221549,13933
722.8688747924688,722.8688747924688,745.2175968777977,23882.726939765707,27854.726939765667,741.9040542676785,13934
722.8829456548718,722.8829456548718,745.2154389903433,23884.72600653813,27856.726006538105,741.5958580216354,13935
722.882854133024,722.882854133024,745.198653484948,23886.725055515784,27858.725055515748,741.2646491914206,13936
722.8687108541337,722.8687108541337,745.1686654148963,23888.724079763244,27860.724079763208,740.9173463923839,13937
722.862727934624,722.862727934624,745.1464505903739,23890.723109506464,27862.723109506427,740.5804018562793,13938
722.8631467875676,722.8631467875676,745.1303212461381,23892.722165308558,27864.72216530853,740.252722310031,13939
722.8561106043385,722.8561106043385,745.1068998099503,23894.72120602993,27866.721206029903,739.9162698478438,13940
722.8600197686833,722.8600197686833,745.094561017193,23896.720271799746,27868.720271799702,739.5952155237458,13941
722.8628186241345,722.8628186241345,745.0811327701792,23898.71933857217,27870.719338572133,739.2738478264682,13942
722.8506288996422,722.8506288996422,745.0522507095321,23900.718387549823,27872.718387549787,738.9293429815488,13943
722.8272722059976,722.8272722059976,745.0213088313977,23902.71741179727,27874.717411797246,738.5685710564064,13944
722.8122452318837,722.8122452318837,744.997645937294,23904.716441540488,27876.71644154046,738.2183996185147,13945
722.8028793052722,722.8028793052722,744.9795178192136,23906.715497342597,27878.71549734256,737.8774718286777,13946
722.7861546310678,722.7861546310678,744.9539331012131,23908.71453806397,27880.71453806394,737.5276655578715,13947
722.7801669319856,722.7801669319856,744.9421264812337,23910.713603833774,27882.713603833734,737.1934327641518,13948
722.7730759423978,722.7730759423978,744.9293302468283,23912.712670606204,27884.712670606168,736.8588936156402,13949
722.7508718093953,722.7508718093953,744.9003956987782,23914.71171958386,27886.711719583822,736.501092756016,13950
722.7148265916843,722.7148265916843,744.8598293703229,23916.710743831303,27888.710743831274,736.1268517047681,13951
722.686670291038,722.686670291038,744.8268122587657,23918.709773574526,27890.709773574494,735.7634533650888,13952
722.6649010967908,722.6649010967908,744.7999163591852,23920.708829376632,27892.708829376603,735.4092773316634,13953
722.6357835399831,722.6357835399831,744.7652639983064,23922.707870098,27894.707870097973,735.0461172522383,13954
722.6175557537088,722.6175557537088,744.7424895303642,23924.70693586781,27896.706935867773,734.6987059888968,13955
722.598230792952,722.598230792952,744.7187315640201,23926.706002640243,27898.7060026402,734.350995389151,13956
722.5639961789432,722.5639961789432,744.679704489838,23928.70505161789,27900.705051617857,733.9798985148219,13957
722.5171131507007,722.5171131507007,744.6276245536142,23930.704075865342,27902.70407586531,733.5921883374685,13958
722.4784084065532,722.4784084065532,744.5841341460775,23932.703105608565,27904.70310560853,733.2155630960021,13959
722.4452904776144,722.4452904776144,744.5458967413533,23934.70216141065,27906.70216141063,732.8481388189879,13960
722.404643388963,722.404643388963,744.4997220781793,23936.70120213204,27908.701202132008,732.4716249309442,13961
722.3750163226719,722.3750163226719,744.4655555597677,23938.700267901844,27910.70026790181,732.1110351979808,13962
722.3442972955571,722.3442972955571,744.4304107566136,23940.699334674282,27912.69933467424,731.7501531470008,13963
722.2984542484676,722.2984542484676,744.3820953210962,23942.698383651925,27914.69838365189,731.3657602579672,13964
722.2398777121663,722.2398777121663,744.3192932061306,23944.69740789937,27916.697407899344,730.9645809545082,13965
722.1888392520442,722.1888392520442,744.265191356696,23946.696437642597,27918.696437642568,730.5747288112548,13966
722.1434204328855,722.1434204328855,744.2163074178533,23948.69549344469,27920.695493444662,730.1940562906516,13967
722.1012630530963,722.1012630530963,744.1598738674879,23950.69453416607,27922.69453416604,729.8041885939889,13968
722.0703719140988,722.0703719140988,744.1153109688678,23952.69359993588,27924.69359993584,729.4304203914038,13969
722.0388749226145,722.0388749226145,744.0697758012656,23954.69266670831,27926.692666708277,729.0563668891895,13970
721.9943670626079,721.9943670626079,744.0096380146492,23956.691715685964,27928.691715685927,728.6586779854512,13971
